"Identification of Twitter Bots Based on an Explainable <span class=""search-hit mathjax"">Machine</span> <span class=""search-hit mathjax"">Learning</span> Framework: The US 2020 Elections Case Study",https://arxiv.org/pdf/2112.04913
GPU backed Data Mining on Android Devices,https://arxiv.org/pdf/2112.04800
ShinRL: A Library for Evaluating RL Algorithms from Theoretical and Practical Perspectives,https://arxiv.org/pdf/2112.04123
Accelerating Understanding of Scientific Experiments with End to End Symbolic Regression,https://arxiv.org/pdf/2112.04023
"Nuclei Segmentation in Histopathology Images using Deep <span class=""search-hit mathjax"">Learning</span> with Local and Global Views",https://arxiv.org/pdf/2112.03998
"QKSA: Quantum Knowledge Seeking Agent -- resource-optimized reinforcement <span class=""search-hit mathjax"">learning</span> using quantum process tomography",https://arxiv.org/pdf/2112.03643
Scaling Structured Inference with Randomization,https://arxiv.org/pdf/2112.03638
Private Robust Estimation by Stabilizing Convex Relaxations,https://arxiv.org/pdf/2112.03548
"Control Parameters Considered Harmful: Detecting Range Specification Bugs in Drone Configuration Modules via <span class=""search-hit mathjax"">Learning</span>-Guided Search",https://arxiv.org/pdf/2112.03511
"Neuro-Symbolic Inductive Logic <span class=""search-hit mathjax"">Programming</span> with Logical Neural Networks",https://arxiv.org/pdf/2112.03324
Simulation Intelligence: Towards a New Generation of Scientific Methods,https://arxiv.org/pdf/2112.03235
Optimized Deployment of Unmanned Aerial Vehicles for Wildfire Detection and Monitoring,https://arxiv.org/pdf/2112.03010
"VarCLR: Variable Semantic Representation Pre-training via Contrastive <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2112.02650
Grappling with the Scale of Born-Digital Government Publications: Toward Pipelines for Processing and Searching Millions of PDFs,https://arxiv.org/pdf/2112.02471
"Math <span class=""search-hit mathjax"">Programming</span> based Reinforcement <span class=""search-hit mathjax"">Learning</span> for Multi-Echelon Inventory Management",https://arxiv.org/pdf/2112.02215
"Revisiting local branching with a <span class=""search-hit mathjax"">machine</span> <span class=""search-hit mathjax"">learning</span> lens",https://arxiv.org/pdf/2112.02195
TC-GNN: Accelerating Sparse Graph Neural Network Computation Via Dense Tensor Core on GPUs,https://arxiv.org/pdf/2112.02052
"Characterizing Performance Bugs in Deep <span class=""search-hit mathjax"">Learning</span> Systems",https://arxiv.org/pdf/2112.01771
"Sample Complexity of Robust Reinforcement <span class=""search-hit mathjax"">Learning</span> with a Generative Model",https://arxiv.org/pdf/2112.01506
Target Propagation via Regularized Inversion,https://arxiv.org/pdf/2112.01453
"Advancing Artificial Intelligence and <span class=""search-hit mathjax"">Machine</span> <span class=""search-hit mathjax"">Learning</span> in the U.S. Government Through Improved Public Competitions",https://arxiv.org/pdf/2112.01275
"GraphCode2Vec: Generic Code Embedding via Lexical and <span class=""search-hit mathjax"">Program</span> Dependence Analyses",https://arxiv.org/pdf/2112.01218
Memory-efficient array redistribution through portable collective communication,https://arxiv.org/pdf/2112.01075
"<span class=""search-hit mathjax"">Learning</span> Optimal Predictive Checklists",https://arxiv.org/pdf/2112.01020
Large-Scale Data Mining of Rapid Residue Detection Assay Data From HTML and PDF Documents: Improving Data Access and Visualization for Veterinarians,https://arxiv.org/pdf/2112.00962
"Neural Stochastic Dual Dynamic <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2112.00874
Graph Conditioned Sparse-Attention for Improved Source Code Understanding,https://arxiv.org/pdf/2112.00663
Conditional Expectation based Value Decomposition for Scalable On-Demand Ride Pooling,https://arxiv.org/pdf/2112.00579
Systematic Generalization with Edge Transformers,https://arxiv.org/pdf/2112.00578
"Einstein-Podolsky-Rosen steering based on semi-supervised <span class=""search-hit mathjax"">machine</span> <span class=""search-hit mathjax"">learning</span>",https://arxiv.org/pdf/2112.00455
"Training Experimentally Robust and Interpretable Binarized Regression Models Using Mixed-Integer <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2112.00434
An Open Source Software Stack for Tuning the Dynamical Behavior of Complex Power Systems,https://arxiv.org/pdf/2112.00347
Synthetic Design: An Optimization Approach to Experimental Design with Synthetic Controls,https://arxiv.org/pdf/2112.00278
Convergence of GANs Training: A Game and Stochastic Control Methodology,https://arxiv.org/pdf/2112.00222
An Exact Algorithm for Semi-supervised Minimum Sum-of-Squares Clustering,https://arxiv.org/pdf/2111.15571
"Living-Off-The-Land Command Detection Using Active <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2111.15039
A Separation Logic for Negative Dependence,https://arxiv.org/pdf/2111.14917
Automated Benchmark-Driven Design and Explanation of Hyperparameter Optimizers,https://arxiv.org/pdf/2111.14756
The CSIRO Crown-of-Thorn Starfish Detection Dataset,https://arxiv.org/pdf/2111.14311
Dissecting Malware in the Wild,https://arxiv.org/pdf/2111.14035
"Federated Deep <span class=""search-hit mathjax"">Learning</span> in Electricity Forecasting: An MCDM Approach",https://arxiv.org/pdf/2111.13834
$μ$NCA: Texture Generation with Ultra-Compact Neural Cellular Automata,https://arxiv.org/pdf/2111.13545
"An Optimization Framework for Federated Edge <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2111.13526
"Ontology-Based Skill Description <span class=""search-hit mathjax"">Learning</span> for Flexible Production Systems",https://arxiv.org/pdf/2111.13142
A catalogue of 323 cataclysmic variables from LAMOST DR6,https://arxiv.org/pdf/2111.13049
Needle in a Haystack: Detecting Subtle Malicious Edits to Additive Manufacturing G-code Files,https://arxiv.org/pdf/2111.12746
Diagnosis of sickle cell anemia using AutoML on UV-Vis absorbance spectroscopy data,https://arxiv.org/pdf/2111.12711
"xFuzz: <span class=""search-hit mathjax"">Machine</span> <span class=""search-hit mathjax"">Learning</span> Guided Cross-Contract Fuzzing",https://arxiv.org/pdf/2111.12423
"CircuitFlow: A Domain Specific Language for Dataflow <span class=""search-hit mathjax"">Programming</span> (with appendices)",https://arxiv.org/pdf/2111.12420
"Generating GPU Compiler Heuristics using Reinforcement <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2111.12055
"Understanding the Impact of Data Distribution on Q-<span class=""search-hit mathjax"">learning</span> with Function Approximation",https://arxiv.org/pdf/2111.11758
A Surrogate Objective Framework for Prediction+Optimization with Soft Constraints,https://arxiv.org/pdf/2111.11358
Improved Sample Complexity Bounds for Branch-and-Cut,https://arxiv.org/pdf/2111.11207
"A Blockchain-Based Approach for Collaborative Formalization of Mathematics and <span class=""search-hit mathjax"">Programs</span>",https://arxiv.org/pdf/2111.10824
"Challenging <span class=""search-hit mathjax"">Machine</span> <span class=""search-hit mathjax"">Learning</span>-based Clone Detectors via Semantic-preserving Code Transformations",https://arxiv.org/pdf/2111.10793
Correlation Clustering via Strong Triadic Closure Labeling: Fast Approximation Algorithms and Practical Lower Bounds,https://arxiv.org/pdf/2111.10699
Population based change-point detection for the identification of homozygosity islands,https://arxiv.org/pdf/2111.10187
Differentiable quantum computational chemistry with PennyLane,https://arxiv.org/pdf/2111.09967
"<span class=""search-hit mathjax"">Machine</span> <span class=""search-hit mathjax"">Learning</span> Assisted Approach for Security-Constrained Unit Commitment",https://arxiv.org/pdf/2111.09824
"FinRL: Deep Reinforcement <span class=""search-hit mathjax"">Learning</span> Framework to Automate Trading in Quantitative Finance",https://arxiv.org/pdf/2111.09395
"Jump Interval-<span class=""search-hit mathjax"">Learning</span> for Individualized Decision Making",https://arxiv.org/pdf/2111.08885
GN-Transformer: Fusing Sequence and Graph Representation for Improved Code Summarization,https://arxiv.org/pdf/2111.08874
Multiclass Optimal Classification Trees with SVM-splits,https://arxiv.org/pdf/2111.08674
Rank-Regret Minimization,https://arxiv.org/pdf/2111.08563
"Reshaping Smart Energy Transition: An analysis of human-building interactions in Qatar Using <span class=""search-hit mathjax"">Machine</span> <span class=""search-hit mathjax"">Learning</span> Techniques",https://arxiv.org/pdf/2111.08333
"Solving Probability and Statistics Problems by <span class=""search-hit mathjax"">Program</span> Synthesis",https://arxiv.org/pdf/2111.08267
"Solving Linear Algebra by <span class=""search-hit mathjax"">Program</span> Synthesis",https://arxiv.org/pdf/2111.08171
"Choose Your <span class=""search-hit mathjax"">Programming</span> Copilot: A Comparison of the <span class=""search-hit mathjax"">Program</span> Synthesis Performance of GitHub Copilot and Genetic <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2111.07875
Near Optimal VNF Placement in Edge-Enabled 6G Networks,https://arxiv.org/pdf/2111.07849
"A Teacher-Student Markov Decision Process-based Framework for Online Correctional <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2111.07818
"Beep: Fine-grained Fix Localization by <span class=""search-hit mathjax"">Learning</span> to Predict Buggy Code Elements",https://arxiv.org/pdf/2111.07739
Discrete-Time Nonlinear Systems Identification with Probabilistic Safety and Stability Constraints,https://arxiv.org/pdf/2111.07466
"Energy Efficient <span class=""search-hit mathjax"">Learning</span> with Low Resolution Stochastic Domain Wall Synapse Based Deep Neural Networks",https://arxiv.org/pdf/2111.07284
"A compact butterfly-style silicon photonic-electronic neural chip for hardware-efficient deep <span class=""search-hit mathjax"">learning</span>",https://arxiv.org/pdf/2111.06705
"Molecular Dynamics Simulations on Cloud Computing and <span class=""search-hit mathjax"">Machine</span> <span class=""search-hit mathjax"">Learning</span> Platforms",https://arxiv.org/pdf/2111.06466
"Branch and Bound in Mixed Integer Linear <span class=""search-hit mathjax"">Programming</span> Problems: A Survey of Techniques and Trends",https://arxiv.org/pdf/2111.06257
Agent Spaces,https://arxiv.org/pdf/2111.06005
"Classification of the Chess Endgame problem using Logistic Regression, Decision Trees, and Neural Networks",https://arxiv.org/pdf/2111.05976
"Monte Carlo Event Generator updates, for tau pair events at Belle II energies",https://arxiv.org/pdf/2111.05914
Gradients are Not All You Need,https://arxiv.org/pdf/2111.05803
Stability for Constrained Minimax Optimization,https://arxiv.org/pdf/2111.05680
"Nearly Optimal Linear Convergence of Stochastic Primal-Dual Methods for Linear <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2111.05530
Handwritten Digit Recognition Using Improved Bounding Box Recognition Technique,https://arxiv.org/pdf/2111.05483
Computing Sparse Jacobians and Hessians Using Algorithmic Differentiation,https://arxiv.org/pdf/2111.05207
Using sequential drift detection to test the API economy,https://arxiv.org/pdf/2111.05136
"<span class=""search-hit mathjax"">Programming</span> for All: Understanding the Nature of <span class=""search-hit mathjax"">Programs</span>",https://arxiv.org/pdf/2111.04887
"Performance Evaluation of Python Parallel <span class=""search-hit mathjax"">Programming</span> Models: Charm4Py and mpi4py",https://arxiv.org/pdf/2111.04872
Approximating Fair Clustering with Cascaded Norm Objectives,https://arxiv.org/pdf/2111.04804
Nonnegative Tensor Completion via Integer Optimization,https://arxiv.org/pdf/2111.04580
Disengagement Cause-and-Effect Relationships Extraction Using an NLP Pipeline,https://arxiv.org/pdf/2111.03511
"<span class=""search-hit mathjax"">Learning</span> Large Neighborhood Search Policy for Integer <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2111.03466
Discerning Legitimate Failures From False Alerts: A Study of Chromium's Continuous Integration,https://arxiv.org/pdf/2111.03382
"Predictive <span class=""search-hit mathjax"">Machine</span> <span class=""search-hit mathjax"">Learning</span> of Objective Boundaries for Solving COPs",https://arxiv.org/pdf/2111.03160
"Application of <span class=""search-hit mathjax"">Machine</span> <span class=""search-hit mathjax"">Learning</span> to Sleep Stage Classification",https://arxiv.org/pdf/2111.03085
"Perturb-and-max-product: Sampling and <span class=""search-hit mathjax"">learning</span> in discrete energy-based models",https://arxiv.org/pdf/2111.02458
Source-to-Source Automatic Differentiation of OpenMP Parallel Loops,https://arxiv.org/pdf/2111.01861
"Coordinate Linear Variance Reduction for Generalized Linear <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2111.01842
"Neural <span class=""search-hit mathjax"">Program</span> Generation Modulo Static Analysis",https://arxiv.org/pdf/2111.01633
Transformers for prompt-level EMA non-response prediction,https://arxiv.org/pdf/2111.01193
"Code2Snapshot: Using Code Snapshots for <span class=""search-hit mathjax"">Learning</span> Representations of Source Code",https://arxiv.org/pdf/2111.01097
Escaping the abstraction: a foreign function interface for the Unified Form Language [UFL],https://arxiv.org/pdf/2111.00945
"Reproducibility as a Mechanism for Teaching Fairness, Accountability, Confidentiality, and Transparency in Artificial Intelligence",https://arxiv.org/pdf/2111.00826
"Recent jet and jet substructure measurements at the LHC, and ML based tagging",https://arxiv.org/pdf/2111.00414
Intrusion Prevention through Optimal Stopping,https://arxiv.org/pdf/2111.00289
Equinox: neural networks in JAX via callable PyTrees and filtered transformations,https://arxiv.org/pdf/2111.00254
A Scalable AutoML Approach Based on Graph Neural Networks,https://arxiv.org/pdf/2111.00083
"Symbolic Regression via Neural-Guided Genetic <span class=""search-hit mathjax"">Programming</span> Population Seeding",https://arxiv.org/pdf/2111.00053
Tractability from overparametrization: The example of the negative perceptron,https://arxiv.org/pdf/2110.15824
Model Fusion of Heterogeneous Neural Networks via Cross-Layer Alignment,https://arxiv.org/pdf/2110.15538
"Location-routing Optimisation for Urban Logistics Using Mobile Parcel Locker Based on Hybrid Q-<span class=""search-hit mathjax"">Learning</span> Algorithm",https://arxiv.org/pdf/2110.15485
"<span class=""search-hit mathjax"">Learning</span> Aggregations of Binary Activated Neural Networks with Probabilities over Representations",https://arxiv.org/pdf/2110.15137
"OneFlow: Redesign the Distributed Deep <span class=""search-hit mathjax"">Learning</span> Framework from Scratch",https://arxiv.org/pdf/2110.15032
Optimal Stochastic Coded Computation Offloading in Unmanned Aerial Vehicles Network,https://arxiv.org/pdf/2110.14873
A Scenario-Based Platform for Testing Autonomous Vehicle Behavior Prediction Models in Simulation,https://arxiv.org/pdf/2110.14870
"HSVI fo zs-POSGs using Concavity, Convexity and Lipschitz Properties",https://arxiv.org/pdf/2110.14529
"A Subgame Perfect Equilibrium Reinforcement <span class=""search-hit mathjax"">Learning</span> Approach to Time-inconsistent Problems",https://arxiv.org/pdf/2110.14295
Iterative Rule Extension for Logic Analysis of Data: an MILP-based heuristic to derive interpretable binary classification from large datasets,https://arxiv.org/pdf/2110.13664
AUTO-DISCERN: Autonomous Driving Using Common Sense Reasoning,https://arxiv.org/pdf/2110.13606
A time-weighted metric for sets of trajectories to assess multi-object tracking algorithms,https://arxiv.org/pdf/2110.13444
"AutoMTL: A <span class=""search-hit mathjax"">Programming</span> Framework for Automated Multi-Task <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2110.13076
"Convergence Rates of Average-Reward Multi-agent Reinforcement <span class=""search-hit mathjax"">Learning</span> via Randomized Linear <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2110.12929
Unified Smoothing Approach for Best Hyperparameter Selection Problem Using a Bilevel Optimization Strategy,https://arxiv.org/pdf/2110.12630
"Common Information based Approximate State Representations in Multi-Agent Reinforcement <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2110.12603
"QuantifyML: How Good is my <span class=""search-hit mathjax"">Machine</span> <span class=""search-hit mathjax"">Learning</span> Model?",https://arxiv.org/pdf/2110.12588
"Scaling Neural <span class=""search-hit mathjax"">Program</span> Synthesis with Distribution-based Search",https://arxiv.org/pdf/2110.12485
"DQC: a Python <span class=""search-hit mathjax"">program</span> package for Differentiable Quantum Chemistry",https://arxiv.org/pdf/2110.11678
"WebFed: Cross-platform Federated <span class=""search-hit mathjax"">Learning</span> Framework Based on Web Browser with Local Differential Privacy",https://arxiv.org/pdf/2110.11646
Efficient and Robust Mixed-Integer Optimization Methods for Training Binarized Deep Neural Networks,https://arxiv.org/pdf/2110.11382
"OpenABC-D: A Large-Scale Dataset For <span class=""search-hit mathjax"">Machine</span> <span class=""search-hit mathjax"">Learning</span> Guided Integrated Circuit Synthesis",https://arxiv.org/pdf/2110.11292
"Accelerating Genetic <span class=""search-hit mathjax"">Programming</span> using GPUs",https://arxiv.org/pdf/2110.11226
"Interpretable <span class=""search-hit mathjax"">Machine</span> <span class=""search-hit mathjax"">Learning</span> for Resource Allocation with Application to Ventilator Triage",https://arxiv.org/pdf/2110.10994
"Deep <span class=""search-hit mathjax"">Learning</span> Model of Dock by Dock Process Significantly Accelerate the Process of Docking-based Virtual Screening",https://arxiv.org/pdf/2110.10918
OMB-Py: Python Micro-Benchmarks for Evaluating Performance of MPI Libraries on HPC Systems,https://arxiv.org/pdf/2110.10659
"Synthesizing Optimal Parallelism Placement and Reduction Strategies on Hierarchical Systems for Deep <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2110.10548
"JavaBERT: Training a transformer-based model for the Java <span class=""search-hit mathjax"">programming</span> language",https://arxiv.org/pdf/2110.10404
"StructFormer: <span class=""search-hit mathjax"">Learning</span> Spatial Structure for Language-Guided Semantic Rearrangement of Novel Objects",https://arxiv.org/pdf/2110.10189
"Using <span class=""search-hit mathjax"">Program</span> Synthesis and Inductive Logic <span class=""search-hit mathjax"">Programming</span> to solve Bongard Problems",https://arxiv.org/pdf/2110.09947
Toward Reliability in the NISQ Era: Robust Interval Guarantee for Quantum Measurements on Approximate States,https://arxiv.org/pdf/2110.09793
abess: A Fast Best Subset Selection Library in Python and R,https://arxiv.org/pdf/2110.09697
A ground-truth dataset of real security patches,https://arxiv.org/pdf/2110.09635
"Semi-asynchronous Hierarchical Federated <span class=""search-hit mathjax"">Learning</span> for Cooperative Intelligent Transportation Systems",https://arxiv.org/pdf/2110.09073
"Estimating returns to special education: combining <span class=""search-hit mathjax"">machine</span> <span class=""search-hit mathjax"">learning</span> and text analysis to address confounding",https://arxiv.org/pdf/2110.08807
NeuralArTS: Structuring Neural Architecture Search with Type Theory,https://arxiv.org/pdf/2110.08710
"Fast Strain Estimation and Frame Selection in Ultrasound Elastography using <span class=""search-hit mathjax"">Machine</span> <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2110.08668
Robust Correlation Clustering with Asymmetric Noise,https://arxiv.org/pdf/2110.08385
Non-Euclidean Contractivity of Recurrent Neural Networks,https://arxiv.org/pdf/2110.08298
"LPRules: Rule Induction in Knowledge Graphs Using Linear <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2110.08245
Design Technology Co-Optimization for Neuromorphic Computing,https://arxiv.org/pdf/2110.08131
Adversarial Attacks on ML Defense Models Competition,https://arxiv.org/pdf/2110.08042
"FOLD-R++: A Scalable Toolset for Automated Inductive <span class=""search-hit mathjax"">Learning</span> of Default Theories from Mixed Data",https://arxiv.org/pdf/2110.07843
ALFRED: Virtual Memory for Intermittent Computing,https://arxiv.org/pdf/2110.07542
"Deep <span class=""search-hit mathjax"">learning</span> models for predicting RNA degradation via dual crowdsourcing",https://arxiv.org/pdf/2110.07531
The Geometry of Memoryless Stochastic Policy Optimization in Infinite-Horizon POMDPs,https://arxiv.org/pdf/2110.07409
ReGVD: Revisiting Graph Neural Networks for Vulnerability Detection,https://arxiv.org/pdf/2110.07317
Leveraging Automated Unit Tests for Unsupervised Code Translation,https://arxiv.org/pdf/2110.06773
"Dictionary <span class=""search-hit mathjax"">Learning</span> with Convex Update (ROMD)",https://arxiv.org/pdf/2110.06641
StateAFL: Greybox Fuzzing for Stateful Network Servers,https://arxiv.org/pdf/2110.06253
"A Brief Introduction to Automatic Differentiation for <span class=""search-hit mathjax"">Machine</span> <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2110.06209
SoftNeuro: Fast Deep Inference using Multi-platform Optimization,https://arxiv.org/pdf/2110.06037
Using Document Similarity Methods to create Parallel Datasets for Code Translation,https://arxiv.org/pdf/2110.05423
"Synthesizing <span class=""search-hit mathjax"">Machine</span> <span class=""search-hit mathjax"">Learning</span> <span class=""search-hit mathjax"">Programs</span> with PAC Guarantees via Statistical Sketching",https://arxiv.org/pdf/2110.05390
Where's Swimmy?: Mining unique color features buried in galaxies by deep anomaly detection using Subaru Hyper Suprime-Cam data,https://arxiv.org/pdf/2110.05011
"Differentiable <span class=""search-hit mathjax"">Programming</span> of Isometric Tensor Networks",https://arxiv.org/pdf/2110.03898
"Towards <span class=""search-hit mathjax"">Learning</span> (Dis)-Similarity of Source Code from <span class=""search-hit mathjax"">Program</span> Contrasts",https://arxiv.org/pdf/2110.03868
Explanation as a process: user-centric construction of multi-level and multi-modal explanations,https://arxiv.org/pdf/2110.03759
Score-based Generative Neural Networks for Large-Scale Optimal Transport,https://arxiv.org/pdf/2110.03237
"Solving Multistage Stochastic Linear <span class=""search-hit mathjax"">Programming</span> via Regularized Linear Decision Rules: An Application to Hydrothermal Dispatch Planning",https://arxiv.org/pdf/2110.03146
Detecting and Quantifying Malicious Activity with Simulation-based Inference,https://arxiv.org/pdf/2110.02483
Ripple Attention for Visual Perception with Sub-quadratic Complexity,https://arxiv.org/pdf/2110.02453
"Phoebe: A <span class=""search-hit mathjax"">Learning</span>-based Checkpoint Optimizer",https://arxiv.org/pdf/2110.02313
"Coarsening Optimization for Differentiable <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2110.02307
"Bilevel Imaging <span class=""search-hit mathjax"">Learning</span> Problems as Mathematical <span class=""search-hit mathjax"">Programs</span> with Complementarity Constraints",https://arxiv.org/pdf/2110.02273
"KKT Conditions, First-Order and Second-Order Optimization, and Distributed Optimization: Tutorial and Survey",https://arxiv.org/pdf/2110.01858
Differentiable Spline Approximations,https://arxiv.org/pdf/2110.01532
Effect or Treatment Heterogeneity? Policy Evaluation with Aggregated and Disaggregated Treatments,https://arxiv.org/pdf/2110.01427
"Factored couplings in multi-marginal optimal transport via difference of convex <span class=""search-hit mathjax"">programming</span>",https://arxiv.org/pdf/2110.00629
"New Evolutionary Computation Models and their Applications to <span class=""search-hit mathjax"">Machine</span> <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2110.00468
"Multi Expression <span class=""search-hit mathjax"">Programming</span> -- an in-depth description",https://arxiv.org/pdf/2110.00367
Compositional generalization in semantic parsing with pretrained transformers,https://arxiv.org/pdf/2109.15101
"On the Estimation Bias in Double Q-<span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2109.14419
"EBSD Grain Knowledge Graph Representation <span class=""search-hit mathjax"">Learning</span> for Material Structure-Property Prediction",https://arxiv.org/pdf/2109.14248
Second-Order Neural ODE Optimizer,https://arxiv.org/pdf/2109.14158
Vitruvion: A Generative Model of Parametric CAD Sketches,https://arxiv.org/pdf/2109.14124
"Formalizing the Generalization-Forgetting Trade-off in Continual <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2109.14035
Forecasting the COVID-19 vaccine uptake rate: An infodemiological study in the US,https://arxiv.org/pdf/2109.13971
Cluster Analysis of a Symbolic Regression Search Space,https://arxiv.org/pdf/2109.13898
Symbolic Regression by Exhaustive Search: Reducing the Search Space Using Syntactical Constraints and Efficient Semantic Structure Deduplication,https://arxiv.org/pdf/2109.13895
"Explainable <span class=""search-hit mathjax"">Machine</span> Larning for liver transplantation",https://arxiv.org/pdf/2109.13893
Gaussian Processes to speed up MCMC with automatic exploratory-exploitation effect,https://arxiv.org/pdf/2109.13891
"<span class=""search-hit mathjax"">Learning</span> to Superoptimize Real-world <span class=""search-hit mathjax"">Programs</span>",https://arxiv.org/pdf/2109.13498
An Automated Approach to Causal Inference in Discrete Settings,https://arxiv.org/pdf/2109.13471
"The Role of Lookahead and Approximate Policy Evaluation in Reinforcement <span class=""search-hit mathjax"">Learning</span> with Linear Value Function Approximation",https://arxiv.org/pdf/2109.13419
Graph Neural Network-based Resource Allocation Strategies for Multi-Object Spectroscopy,https://arxiv.org/pdf/2109.13361
GANG-MAM: GAN based enGine for Modifying Android Malware,https://arxiv.org/pdf/2109.13297
Mixed Integer Neural Inverse Design,https://arxiv.org/pdf/2109.12888
"AbstractDifferentiation.jl: Backend-Agnostic Differentiable <span class=""search-hit mathjax"">Programming</span> in Julia",https://arxiv.org/pdf/2109.12449
"Automated Multi-domain Engineering Design through Linear Graph and Genetic <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2109.12388
"NICE: Robust Scheduling through Reinforcement <span class=""search-hit mathjax"">Learning</span>-Guided Integer <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2109.12171
"Towards A Measure Of General <span class=""search-hit mathjax"">Machine</span> Intelligence",https://arxiv.org/pdf/2109.12075
Sinkhorn Distributionally Robust Optimization,https://arxiv.org/pdf/2109.11926
"A dynamic <span class=""search-hit mathjax"">programming</span> algorithm for finding an optimal sequence of informative measurements",https://arxiv.org/pdf/2109.11808
Adversarial Neural Trip Recommendation,https://arxiv.org/pdf/2109.11731
"Inequality Constrained Stochastic Nonlinear Optimization via Active-Set Sequential Quadratic <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2109.11502
"<span class=""search-hit mathjax"">Programming</span> and Training Rate-Independent Chemical Reaction Networks",https://arxiv.org/pdf/2109.11422
"<span class=""search-hit mathjax"">Learning</span> to Robustly Aggregate Labeling Functions for Semi-supervised Data <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2109.11410
Memory-Efficient Convex Optimization for Self-Dictionary Separable Nonnegative Matrix Factorization: A Frank-Wolfe Approach,https://arxiv.org/pdf/2109.11135
"Temporal Scale Estimation for Oversampled Network Cascades: Theory, Algorithms, and Experiment",https://arxiv.org/pdf/2109.10937
"Self-Supervised <span class=""search-hit mathjax"">Learning</span> to Prove Equivalence Between <span class=""search-hit mathjax"">Programs</span> via Semantics-Preserving Rewrite Rules",https://arxiv.org/pdf/2109.10476
Introduction to Neural Network Verification,https://arxiv.org/pdf/2109.10317
Toward a Fairness-Aware Scoring System for Algorithmic Decision-Making,https://arxiv.org/pdf/2109.10053
"Fast nonlinear risk assessment for autonomous vehicles using <span class=""search-hit mathjax"">learned</span> conditional probabilistic models of agent futures",https://arxiv.org/pdf/2109.09975
"Convex Mixed-Integer Nonlinear <span class=""search-hit mathjax"">Programs</span> Derived from Generalized Disjunctive <span class=""search-hit mathjax"">Programming</span> using Cones",https://arxiv.org/pdf/2109.09657
Combining Rules and Embeddings via Neuro-Symbolic AI for Knowledge Base Completion,https://arxiv.org/pdf/2109.09566
Long-Range Modeling of Source Code Files with eWASH: Extended Window Access by Syntax Hierarchy,https://arxiv.org/pdf/2109.08780
MathTools: An Open API for Convenient MathML Handling,https://arxiv.org/pdf/2109.08539
"Natlog: a Lightweight Logic <span class=""search-hit mathjax"">Programming</span> Language with a Neuro-symbolic Touch",https://arxiv.org/pdf/2109.08291
"CompilerGym: Robust, Performant Compiler Optimization Environments for AI Research",https://arxiv.org/pdf/2109.08267
"Proceedings 37th International Conference on Logic <span class=""search-hit mathjax"">Programming</span> (Technical Communications)",https://doi.org/10.4204/EPTCS.345
A literature survey on student feedback assessment tools and their usage in sentiment analysis,https://arxiv.org/pdf/2109.07904
OMPQ: Orthogonal Mixed Precision Quantization,https://arxiv.org/pdf/2109.07865
"<span class=""search-hit mathjax"">Learning</span> logic <span class=""search-hit mathjax"">programs</span> through divide, constrain, and conquer",https://arxiv.org/pdf/2109.07818
Differentiable Physics: A Position Piece,https://arxiv.org/pdf/2109.07573
Can one hear the shape of a neural network?: Snooping the GPU via Magnetic Side Channel,https://arxiv.org/pdf/2109.07395
"Parallel Constraint-Driven Inductive Logic <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2109.07132
"A Survey on Data Cleaning Methods for Improved <span class=""search-hit mathjax"">Machine</span> <span class=""search-hit mathjax"">Learning</span> Model Performance",https://arxiv.org/pdf/2109.07127
"Performance of a Markovian neural network versus dynamic <span class=""search-hit mathjax"">programming</span> on a fishing control problem",https://arxiv.org/pdf/2109.06856
IGNNITION: Bridging the Gap Between Graph Neural Networks and Networking Systems,https://arxiv.org/pdf/2109.06715
