"Pipeline for 3D reconstruction of the human body from AR/<span class=""search-hit mathjax"">VR</span> headset mounted egocentric cameras",https://arxiv.org/pdf/2111.05409
Virtual Reality for Emotion Elicitation -- A Review,https://arxiv.org/pdf/2111.04461
A Virtual Reality Simulation Pipeline for Online Mental Workload Modeling,https://arxiv.org/pdf/2111.03977
Wireless Edge-Empowered Metaverse: A Learning-Based Incentive Mechanism for Virtual Reality,https://arxiv.org/pdf/2111.03776
A QoE Model in Point Cloud Video Streaming,
"Adding Safety Rules to Surgeon-Authored <span class=""search-hit mathjax"">VR</span> Training",https://arxiv.org/pdf/2111.02523
Teaching Math with the help of Virtual Reality,https://arxiv.org/pdf/2111.01973
Non-circular flows in HIghMass galaxies in a test of the late accretion hypothesis,https://arxiv.org/pdf/2111.01806
MetroLoc: Metro Vehicle Mapping and Localization with LiDAR-Camera-Inertial Integration,https://arxiv.org/pdf/2111.00762
Optimal Targeted Advertising Strategy For Secure Wireless Edge Metaverse,https://arxiv.org/pdf/2111.00511
"Generational Frameshifts in Technology: Computer Science and Neurosurgery, The <span class=""search-hit mathjax"">VR</span> Use Case",https://arxiv.org/pdf/2110.15719
Reducing the Human Factor in Virtual Reality Research to Increase Reproducibility and Replicability,https://arxiv.org/pdf/2110.15687
"GraspLook: a <span class=""search-hit mathjax"">VR</span>-based Telemanipulation System with R-CNN-driven Augmentation of Virtual Environment",https://arxiv.org/pdf/2110.12518
On Seven Fundamental Optimization Challenges in Machine Learning,https://arxiv.org/pdf/2110.12281
HWTool: Fully Automatic Mapping of an Extensible C++ Image Processing Language to Hardware,https://arxiv.org/pdf/2110.12106
Investigating Exit Choice in Built Environment Evacuation combining Immersive Virtual Reality and Discrete Choice Modelling,https://arxiv.org/pdf/2110.11577
WareVR: Virtual Reality Interface for Supervision of Autonomous Robotic System Aimed at Warehouse Stocktaking,https://arxiv.org/pdf/2110.11052
"FoV Privacy-aware <span class=""search-hit mathjax"">VR</span> Streaming",https://arxiv.org/pdf/2110.10417
VoteHMR: Occlusion-Aware Voting Network for Robust 3D Human Mesh Recovery from Partial Point Clouds,https://arxiv.org/pdf/2110.08729
PointAcc: Efficient Point Cloud Accelerator,https://arxiv.org/pdf/2110.07600
DynoLoc: Infrastructure-free RF Tracking in Dynamic Indoor Environments,https://arxiv.org/pdf/2110.07365
WebAssembly enables low latency interoperable augmented and virtual reality software,https://arxiv.org/pdf/2110.07128
"All One Needs to Know about Metaverse: A Complete Survey on Technological Singularity, Virtual Ecosystem, and Research Agenda",https://arxiv.org/pdf/2110.05352
High quality factor silicon-on-lithium niobate metasurfaces for electro-optically reconfigurable wavefront shaping,https://arxiv.org/pdf/2110.04424
Hafnia Hands: A Multi-Skin Hand Texture Resource for Virtual Reality Research,https://arxiv.org/pdf/2110.03379
"Proactive Scheduling and Caching for Wireless <span class=""search-hit mathjax"">VR</span> Viewport Streaming",https://arxiv.org/pdf/2110.02653
"ViewfinderVR: Configurable Viewfinder for Selection of Distant Objects in <span class=""search-hit mathjax"">VR</span>",https://arxiv.org/pdf/2110.02514
Echo-Reconstruction: Audio-Augmented 3D Scene Reconstruction,https://arxiv.org/pdf/2110.02405
Metameric Varifocal Holography,https://arxiv.org/pdf/2110.01981
How You Move Your Head Tells What You Do: Self-supervised Video Representation Learning with Egocentric Cameras and IMU Sensors,https://arxiv.org/pdf/2110.01680
Cybersickness-aware Tile-based Adaptive 360° Video Streaming,https://arxiv.org/pdf/2110.01252
"DiVRsify: Break the Cycle and Develop <span class=""search-hit mathjax"">VR</span> for Everyone",https://arxiv.org/pdf/2110.00497
AIive: Interactive Visualization and Sonification of Neural Networks in Virtual Reality,https://arxiv.org/pdf/2109.15193
RelicVR: A Virtual Reality Game for Active Exploration of Archaeological Relics,https://arxiv.org/pdf/2109.14185
NimbRo Avatar: Interactive Immersive Telepresence with Force-Feedback Telemanipulation,https://arxiv.org/pdf/2109.13772
"To <span class=""search-hit mathjax"">VR</span> or not to <span class=""search-hit mathjax"">VR</span>: Is virtual reality suitable to understand software development metrics?",https://arxiv.org/pdf/2109.13768
Low-Latency Immersive 6D Televisualization with Spherical Rendering,https://arxiv.org/pdf/2109.11373
Prediction of Metacarpophalangeal joint angles and Classification of Hand configurations based on Ultrasound Imaging of the Forearm,https://arxiv.org/pdf/2109.11093
AI-HRI 2021 Proceedings,
FaceEraser: Removing Facial Parts for Augmented Reality,https://arxiv.org/pdf/2109.10760
Accuracy Evaluation of Touch Tasks in Commodity Virtual and Augmented Reality Head-Mounted Displays,https://arxiv.org/pdf/2109.10607
"VRMenuDesigner: A toolkit for automatically generating and modifying <span class=""search-hit mathjax"">VR</span> menus",https://arxiv.org/pdf/2109.10172
Virtual Reality Gaming on the Cloud: A Reality Check,https://arxiv.org/pdf/2109.10114
Stereo Video Reconstruction Without Explicit Depth Maps for Endoscopic Surgery,https://arxiv.org/pdf/2109.08227
Myopic Bike and Say Hi: Games for Empathizing with The Myopic,https://arxiv.org/pdf/2109.05292
Comfort and Sickness while Virtually Aboard an Autonomous Telepresence Robot,https://arxiv.org/pdf/2109.04177
StripBrush: A Constraint-Relaxed 3D Brush Reduces Physical Effort and Enhances the Quality of Spatial Drawing,https://arxiv.org/pdf/2109.03845
Sifting Through the Static: Moving Object Detection in Difference Images,https://arxiv.org/pdf/2109.03296
"GeneNet <span class=""search-hit mathjax"">VR</span>: Interactive visualization of large-scale biological networks using a standalone headset",https://arxiv.org/pdf/2109.02937
"Horizontal and Vertical Collaboration for <span class=""search-hit mathjax"">VR</span> Delivery in MEC-Enabled Small-Cell Networks",https://arxiv.org/pdf/2109.01971
Developing Virtual Reality Activities for the Astro 101 Class and Lab,https://arxiv.org/pdf/2109.01592
A Multi-Sensor Interface to Improve the Learning Experience in Arc Welding Training Tasks,https://arxiv.org/pdf/2109.01383
The Power of Points for Modeling Humans in Clothing,https://arxiv.org/pdf/2109.01137
Exploring the Solar System with the NOIRLab Source Catalog I: Detecting Objects with CANFind,https://arxiv.org/pdf/2109.00088
RealisticHands: A Hybrid Model for 3D Hand Reconstruction,https://arxiv.org/pdf/2108.13995
The UW Virtual Brain Project: An immersive approach to teaching functional neuroanatomy,https://arxiv.org/pdf/2108.13522
"Towards Retina-Quality <span class=""search-hit mathjax"">VR</span> Video Streaming: 15ms Could Save You 80% of Your Bandwidth",https://arxiv.org/pdf/2108.12720
"wo-In-One: A Design Space for Mapping Unimanual Input into Bimanual Interactions in <span class=""search-hit mathjax"">VR</span> for Users with Limited Movement",https://arxiv.org/pdf/2108.12390
"HapticBots: Distributed Encountered-type Haptics for <span class=""search-hit mathjax"">VR</span> with Multiple Shape-changing Mobile Robots",https://arxiv.org/pdf/2108.10829
Learning Motion Priors for 4D Human Body Capture in 3D Scenes,https://arxiv.org/pdf/2108.10399
"The ""Kinesthetic HMD"": Enhancing Self-Motion Sensations in <span class=""search-hit mathjax"">VR</span> with Head-Based Force Feedback",https://arxiv.org/pdf/2108.10196
Using Trajectory Compression Rate to Predict Changes in Cybersickness in Virtual Reality Games,https://arxiv.org/pdf/2108.09538
Dynamic Difficulty Adjustment in Virtual Reality Exergames through Experience-driven Procedural Content Generation,https://arxiv.org/pdf/2108.08762
"<span class=""search-hit mathjax"">VR</span> Sickness Prediction from Integrated HMD's Sensors using Multimodal Deep Fusion Network",https://arxiv.org/pdf/2108.06437
iButter: Neural Interactive Bullet Time Generator for Human Free-viewpoint Rendering,https://arxiv.org/pdf/2108.05577
Exploring Head-based Mode-Switching in Virtual Reality,https://arxiv.org/pdf/2108.05538
Automatic Gaze Analysis: A Survey of Deep Learning based Approaches,https://arxiv.org/pdf/2108.05479
"""Deep Cut"": An all-in-one Geometric Algorithm for Unconstrained Cut, Tear and Drill of Soft-bodies in Mobile <span class=""search-hit mathjax"">VR</span>",https://arxiv.org/pdf/2108.05281
An examination of skill requirements for Augmented Reality and Virtual Reality job advertisements,https://arxiv.org/pdf/2108.04946
Depth Infused Binaural Audio Generation using Hierarchical Cross-Modal Attention,https://arxiv.org/pdf/2108.04906
An Open Framework for Analyzing and Modeling XR Network Traffic,https://arxiv.org/pdf/2108.04577
"BEHAVIOR: Benchmark for Everyday Household Activities in Virtual, Interactive, and Ecological Environments",https://arxiv.org/pdf/2108.03332
iGibson 2.0: Object-Centric Simulation for Robot Learning of Everyday Household Tasks,https://arxiv.org/pdf/2108.03272
Communicative Learning with Natural Gestures for Embodied Navigation Agents with Human-in-the-Scene,https://arxiv.org/pdf/2108.02846
Neural Free-Viewpoint Performance Rendering under Complex Human-object Interactions,https://arxiv.org/pdf/2108.00362
Neural Relighting and Expression Transfer On Video Portraits,https://arxiv.org/pdf/2107.14735
Interleaving &amp; Reconfigurable Interaction: Separating Choice from Scheduling using Glue,https://arxiv.org/pdf/2107.14668
Jarvis for Aeroengine Analytics: A Speech Enhanced Virtual Reality Demonstrator Based on Mining Knowledge Databases,https://arxiv.org/pdf/2107.13403
"Learning-based Prediction, Rendering and Transmission for Interactive Virtual Reality in RIS-Assisted Terahertz Networks",https://arxiv.org/pdf/2107.12943
Collaborative Software Modeling in Virtual Reality,https://arxiv.org/pdf/2107.12772
"Pluto: Motion Detection for Navigation in a <span class=""search-hit mathjax"">VR</span> Headset",https://arxiv.org/pdf/2107.12030
Exploring the Non-Overlapping Visibility Regions in XL-MIMO Random Access Protocol,https://arxiv.org/pdf/2107.09169
Effects of Task Type and Wall Appearance on Collision Behavior in Virtual Environments,https://arxiv.org/pdf/2107.08439
"""I Packed My Bag and in It I Put..."": A Taxonomy of Inventory Systems for Virtual Reality Games",https://arxiv.org/pdf/2107.08434
Evaluating Performance and Gameplay of Virtual Reality Sickness Techniques in a First-Person Shooter Game,https://arxiv.org/pdf/2107.08432
Monoscopic vs. Stereoscopic Views and Display Types in the Teleoperation of Unmanned Ground Vehicles for Object Avoidance,https://arxiv.org/pdf/2107.05194
"Never 'Drop the Ball' in the Operating Room: An efficient hand-based <span class=""search-hit mathjax"">VR</span> HMD controller interpolation algorithm, for collaborative, networked virtual environments",https://arxiv.org/pdf/2107.04875
Multi-level Stress Assessment from ECG in a Virtual Reality Environment using Multimodal Fusion,https://arxiv.org/pdf/2107.04566
Uncertainty-Aware Camera Pose Estimation from Points and Lines,https://arxiv.org/pdf/2107.03890
"Towards Collaborative Photorealistic <span class=""search-hit mathjax"">VR</span> Meeting Rooms",https://arxiv.org/pdf/2107.03833
Feeling of Presence Maximization: mmWave-Enabled Virtual Reality Meets Deep Reinforcement Learning,https://arxiv.org/pdf/2107.01001
Passing a Non-verbal Turing Test: Evaluating Gesture Animations Generated from Speech,https://arxiv.org/pdf/2107.00712
"VREUD -- An End-User Development Tool to Simplify the Creation of Interactive <span class=""search-hit mathjax"">VR</span> Scenes",https://arxiv.org/pdf/2107.00377
UrbanVR: An immersive analytics system for context-aware urban design,https://arxiv.org/pdf/2107.00227
Computationally efficient spatial rendering of late reverberation in virtual acoustic environments,https://arxiv.org/pdf/2107.00004
AdaGDA: Faster Adaptive Gradient Descent Ascent Methods for Minimax Optimization,https://arxiv.org/pdf/2106.16101
Distributed stochastic gradient tracking algorithm with variance reduction for non-convex optimization,https://arxiv.org/pdf/2106.14479
"Immersive Stories for Health Information: Design Considerations from Binge Drinking in <span class=""search-hit mathjax"">VR</span>",https://arxiv.org/pdf/2106.13921
FOVQA: Blind Foveated Video Quality Assessment,https://arxiv.org/pdf/2106.13328
FaDIV-Syn: Fast Depth-Independent View Synthesis using Soft Masks and Implicit Blending,https://arxiv.org/pdf/2106.13139
"Directions for 3D User Interface Research from Consumer <span class=""search-hit mathjax"">VR</span> Games",https://arxiv.org/pdf/2106.12633
Bregman Gradient Policy Optimization,https://arxiv.org/pdf/2106.12112
RGB2Hands: Real-Time Tracking of 3D Hand Interactions from Monocular RGB Video,https://arxiv.org/pdf/2106.11725
BiAdam: Fast Adaptive Bilevel Optimization Methods,https://arxiv.org/pdf/2106.11396
Applying VertexShuffle Toward 360-Degree Video Super-Resolution on Focused-Icosahedral-Mesh,https://arxiv.org/pdf/2106.11253
PIANO: A Parametric Hand Bone Model from Magnetic Resonance Imaging,https://arxiv.org/pdf/2106.10893
Influence of the Galactic bar on the kinematics of the disc stars with Gaia EDR3 data,https://arxiv.org/pdf/2106.09531
Virtual Reality based Digital Twin System for remote laboratories and online practical learning,https://arxiv.org/pdf/2106.09344
"QoE Driven <span class=""search-hit mathjax"">VR</span> 360 Video Massive MIMO Transmission",https://arxiv.org/pdf/2106.08165
Over-the-Air Decentralized Federated Learning,https://arxiv.org/pdf/2106.08011
"A novel fully 3D, microfluidic-oriented, gel-based and low cost stretchable soft sensor",https://arxiv.org/pdf/2106.06975
Evaluating Foveated Video Quality Using Entropic Differencing,https://arxiv.org/pdf/2106.06817
Latency and Information Freshness in Multipath Communications for Virtual Reality,https://arxiv.org/pdf/2106.05652
"OVRseen: Auditing Network Traffic and Privacy Policies in Oculus <span class=""search-hit mathjax"">VR</span>",https://arxiv.org/pdf/2106.05407
Augmenting Teleportation in Virtual Reality With Discrete Rotation Angles,https://arxiv.org/pdf/2106.04257
Fine-grained Finger Gesture Recognition Using WiFi Signals,https://arxiv.org/pdf/2106.00857
"A Way to a Universal <span class=""search-hit mathjax"">VR</span> Accessibility Toolkit",https://arxiv.org/pdf/2106.00321
Image-to-Video Generation via 3D Facial Dynamics,https://arxiv.org/pdf/2105.14678
It's your turn! -- A collaborative human-robot pick-and-place scenario in a virtual industrial setting,https://arxiv.org/pdf/2105.13838
Learning a Model-Driven Variational Network for Deformable Image Registration,https://arxiv.org/pdf/2105.12227
Immersive virtual reality methods in cognitive neuroscience and neuropsychology: Meeting the criteria of the National Academy of Neuropsychology and American Academy of Clinical Neuropsychology,https://arxiv.org/pdf/2105.11909
Millimeter-Wave Beamforming with Continuous Coverage for Mobile Interactive Virtual Reality,https://arxiv.org/pdf/2105.11793
The Efficacy of a Virtual Reality-Based Mindfulness Intervention,https://arxiv.org/pdf/2105.10756
"Effects of <span class=""search-hit mathjax"">VR</span> Gaming and Game Genre on Player Experience",https://arxiv.org/pdf/2105.10754
Driving-Signal Aware Full-Body Avatars,https://arxiv.org/pdf/2105.10441
"Power-Efficient Wireless Streaming of Multi-Quality Tiled 360 <span class=""search-hit mathjax"">VR</span> Video in MIMO-OFDMA Systems",https://arxiv.org/pdf/2105.09865
"Dissolving yourself in connection to others: shared experiences of ego attenuation and connectedness during group <span class=""search-hit mathjax"">VR</span> experiences can be comparable to psychedelics",https://arxiv.org/pdf/2105.07796
A Frequency Domain Constraint for Synthetic and Real X-ray Image Super Resolution,https://arxiv.org/pdf/2105.06887
"Comparing Field Trips, <span class=""search-hit mathjax"">VR</span> Experiences and Video Representations on Spatial Layout Learning in Complex Buildings",https://arxiv.org/pdf/2105.01968
4DComplete: Non-Rigid Motion Estimation Beyond the Observable Surface,https://arxiv.org/pdf/2105.01905
Evaluating Metrics for Standardized Benchmarking of Remote Presence Systems,https://arxiv.org/pdf/2105.01772
Reliving the Dataset: Combining the Visualization of Road Users' Interactions with Scenario Reconstruction in Virtual Reality,https://arxiv.org/pdf/2105.01610
A Two-Stage Coordinative Zonal Volt/VAR Control Scheme for Distribution Systems with High Inverter-based Resources,https://arxiv.org/pdf/2105.01405
VECA : A Toolkit for Building Virtual Environments to Train and Test Human-like Agents,https://arxiv.org/pdf/2105.00762
Naturalistic audio-visual volumetric sequences dataset of sounding actions for six degree-of-freedom interaction,https://arxiv.org/pdf/2105.00641
"Thinking Outside the Lab: <span class=""search-hit mathjax"">VR</span> Size &amp; Depth Perception in the Wild",https://arxiv.org/pdf/2105.00584
RobustFusion: Robust Volumetric Performance Reconstruction under Human-object Interactions from Monocular RGBD Stream,https://arxiv.org/pdf/2104.14837
Editable Free-viewpoint Video Using a Layered Neural Representation,https://arxiv.org/pdf/2104.14786
"Spatial Privacy-aware <span class=""search-hit mathjax"">VR</span> streaming",https://arxiv.org/pdf/2104.14170
A Perceptual Model for Eccentricity-dependent Spatio-temporal Flicker Fusion and its Applications to Foveated Graphics,https://arxiv.org/pdf/2104.13514
"Towards Low-burden Responses to Open Questions in <span class=""search-hit mathjax"">VR</span>",https://arxiv.org/pdf/2104.12020
Semi-Autonomous Planning and Visualization in Virtual Reality,https://arxiv.org/pdf/2104.11827
Implementing Virtual Reality for Teleoperation of a Humanoid Robot,https://arxiv.org/pdf/2104.11826
"Privacy-aware <span class=""search-hit mathjax"">VR</span> streaming",https://arxiv.org/pdf/2104.09779
A context-aware pedestrian trajectory prediction framework for automated vehicles,https://arxiv.org/pdf/2104.08123
Spatial Knowledge Acquisition in Virtual and Physical Reality: A Comparative Evaluation,https://arxiv.org/pdf/2104.07624
"Towards a Better Understanding of <span class=""search-hit mathjax"">VR</span> Sickness: Physical Symptom Prediction for <span class=""search-hit mathjax"">VR</span> Contents",https://arxiv.org/pdf/2104.06780
"Optimal Transmission of Multi-Quality Tiled 360 <span class=""search-hit mathjax"">VR</span> Video in MIMO-OFDMA Systems",https://arxiv.org/pdf/2104.06183
"An Agent-based Architecture for AI-Enhanced Automated Testing for XR Systems, a Short Paper",https://arxiv.org/pdf/2104.06132
Effectiveness of Social Virtual Reality,https://arxiv.org/pdf/2104.05366
An Optimal Low-Complexity Energy-Efficient ADC Bit Allocation for Massive MIMO,https://arxiv.org/pdf/2104.05186
BurstLink: Techniques for Energy-Efficient Conventional and Virtual Reality Video Display,https://arxiv.org/pdf/2104.05119
Towards SocialVR: Evaluating a Novel Technology for Watching Videos Together,https://arxiv.org/pdf/2104.05060
Social Virtual Reality: Ethical Considerations and Future Directions for An Emerging Research Space,https://arxiv.org/pdf/2104.05030
"Congruence and Plausibility, not Presence?! Pivotal Conditions for XR Experiences and Effects, a Novel Model",https://arxiv.org/pdf/2104.04846
Robust Egocentric Photo-realistic Facial Expression Transfer for Virtual Reality,https://arxiv.org/pdf/2104.04794
Occlusion Guided Self-supervised Scene Flow Estimation on 3D Point Clouds,https://arxiv.org/pdf/2104.04724
Pixel Codec Avatars,https://arxiv.org/pdf/2104.04638
Neural RGB-D Surface Reconstruction,https://arxiv.org/pdf/2104.04532
The rarity of very red TNOs in the scattered disk,https://arxiv.org/pdf/2104.04271
Beaming Displays,https://arxiv.org/pdf/2104.03800
MirrorNeRF: One-shot Neural Portrait Radiance Field from Multi-mirror Catadioptric Imaging,https://arxiv.org/pdf/2104.02607
"<span class=""search-hit mathjax"">VR</span> Hackathon with Goethe Institute: Lessons Learned from Organizing a Transdisciplinary <span class=""search-hit mathjax"">VR</span> Hackathon",https://arxiv.org/pdf/2104.02100
Convolutional Neural Opacity Radiance Fields,https://arxiv.org/pdf/2104.01772
"Hybrid Policy Learning for Energy-Latency Tradeoff in MEC-Assisted <span class=""search-hit mathjax"">VR</span> Video Service",https://arxiv.org/pdf/2104.01036
FESTA: Flow Estimation via Spatial-Temporal Attention for Scene Point Clouds,https://arxiv.org/pdf/2104.00798
Neural Video Portrait Relighting in Real-time via Consistency Modeling,https://arxiv.org/pdf/2104.00484
Semi-supervised Synthesis of High-Resolution Editable Textures for 3D Humans,https://arxiv.org/pdf/2103.17266
Human POSEitioning System (HPS): 3D Human Pose Estimation and Self-localization in Large Scenes from Body-Mounted Sensors,https://arxiv.org/pdf/2103.17265
Greedy-GQ with Variance Reduction: Finite-time Analysis and Improved Complexity,https://arxiv.org/pdf/2103.16377
FoV-NeRF: Foveated Neural Radiance Fields for Virtual Reality,https://arxiv.org/pdf/2103.16365
Remote Virtual Showdown: A Collaborative Virtual Reality Game for People with Visual Impairments,https://arxiv.org/pdf/2103.16153
"High-fidelity Face Tracking for AR/<span class=""search-hit mathjax"">VR</span> via Deep Lighting Adaptation",https://arxiv.org/pdf/2103.15876
Distributed Client-Server Optimization for SLAM with Limited On-Device Resources,https://arxiv.org/pdf/2103.14303
PlenOctrees for Real-time Rendering of Neural Radiance Fields,https://arxiv.org/pdf/2103.14024
Learning 6DoF Grasping Using Reward-Consistent Demonstration,https://arxiv.org/pdf/2103.12321
"Enhancing Human-in-the-Loop Adaptive Systems through Digital Twins and <span class=""search-hit mathjax"">VR</span> Interfaces",https://arxiv.org/pdf/2103.10804
Neural Networks for Semantic Gaze Analysis in XR Settings,https://arxiv.org/pdf/2103.10451
VXSlate: Combining Head Movement and Mobile Touch for Large Virtual Display Interaction,https://doi.org/10.1109/VRW52623.2021.00146
NeuralHumanFVV: Real-Time Neural Volumetric Human Performance Rendering using RGB Cameras,https://arxiv.org/pdf/2103.07700
Virtual Reality: A Survey of Enabling Technologies and its Applications in IoT,https://arxiv.org/pdf/2103.06472
"Architectural Visualization Using Virtual Reality: A User Experience in Simulating Buildings of a Community College in Bukidnon, Philippines",https://arxiv.org/pdf/2103.06238
Mixed Reality Interaction Techniques,https://arxiv.org/pdf/2103.05984
Learning to compose 6-DoF omnidirectional videos using multi-sphere images,https://arxiv.org/pdf/2103.05842
"Development of a <span class=""search-hit mathjax"">VR</span> tool to study pedestrian route and exit choice behaviour in a multi-story building",https://arxiv.org/pdf/2103.05560
Virtual Reality Sickness Mitigation Methods: A Comparative Study in a Racing Game,https://arxiv.org/pdf/2103.05200
F-CAD: A Framework to Explore Hardware Accelerators for Codec Avatar Decoding,https://arxiv.org/pdf/2103.04958
An ns-3 Implementation of a Bursty Traffic Framework for Virtual Reality Sources,https://arxiv.org/pdf/2103.04609
Curvature Sets Over Persistence Diagrams,https://arxiv.org/pdf/2103.04470
Light Field Image Coding Using VVC standard and View Synthesis based on Dual Discriminator GAN,https://arxiv.org/pdf/2103.04201
Reducing cybersickness in 360-degree virtual reality,https://arxiv.org/pdf/2103.03898
"Methodology to Assess Quality, Presence, Empathy, Attitude, and Attention in 360-degree Videos for Immersive Communications",https://arxiv.org/pdf/2103.02550
LoBSTr: Real-time Lower-body Pose Prediction from Sparse Upper-body Tracking Signals,https://arxiv.org/pdf/2103.01500
Surgical Visual Domain Adaptation: Results from the MICCAI 2020 SurgVisDom Challenge,https://arxiv.org/pdf/2102.13644
The Virtual Emotion Loop: Towards Emotion-Driven Services via Virtual Reality,https://arxiv.org/pdf/2102.13407
"Q-<span class=""search-hit mathjax"">VR</span>: System-Level Design for Future Mobile Collaborative Virtual Reality",https://arxiv.org/pdf/2102.13191
vrCAPTCHA: Exploring CAPTCHA Designs in Virtual Reality,https://arxiv.org/pdf/2102.12313
"Meta-Reinforcement Learning for Reliable Communication in THz/VLC Wireless <span class=""search-hit mathjax"">VR</span> Networks",https://arxiv.org/pdf/2102.12277
3D Virtual Reality vs. 2D Desktop Registration User Interface Comparison,https://arxiv.org/pdf/2102.12030
"An ecologically valid examination of event-based and time-based prospective memory using immersive virtual reality: the influence of attention, memory, and executive function processes on real-world prospective memory",https://arxiv.org/pdf/2102.11652
No-Reference Quality Assessment for 360-degree Images by Analysis of Multi-frequency Information and Local-global Naturalness,https://arxiv.org/pdf/2102.11393
"Remote <span class=""search-hit mathjax"">VR</span> Studies -- A Framework for Running Virtual Reality Studies Remotely Via Participant-Owned HMDs",https://arxiv.org/pdf/2102.11207
Towards Immersive Virtual Reality Simulations of Bionic Vision,https://arxiv.org/pdf/2102.10678
An ecologically valid examination of event-based and time-based prospective memory using immersive virtual reality: the effects of delay and task type on everyday prospective memory,https://arxiv.org/pdf/2102.10448
SVRG Meets AdaGrad: Painless Variance Reduction,https://arxiv.org/pdf/2102.09645
"A Survey on 360-Degree Video: Coding, Quality of Experience and Streaming",https://arxiv.org/pdf/2102.08192
MARINA: Faster Non-Convex Distributed Learning with Compression,https://arxiv.org/pdf/2102.07845
"An All-In-One Geometric Algorithm for Cutting, Tearing, and Drilling Deformable Models",https://arxiv.org/pdf/2102.07499
Millimeter Wave MIMO based Depth Maps for Wireless Virtual and Augmented Reality,https://arxiv.org/pdf/2102.06198
Manipulability optimization for multi-arm teleoperation,https://arxiv.org/pdf/2102.05414
"Towards Tangible Cultural Heritage Experiences -- Enriching <span class=""search-hit mathjax"">VR</span>-Based Object Inspection with Haptic Feedback",https://arxiv.org/pdf/2102.05361
"TEyeD: Over 20 million real-world eye images with Pupil, Eyelid, and Iris 2D and 3D Segmentations, 2D and 3D Landmarks, 3D Eyeball, Gaze Vector, and Eye Movement Types",https://arxiv.org/pdf/2102.02115
Towards Sneaking as a Playful Input Modality for Virtual Environments,https://arxiv.org/pdf/2102.02024
A privacy-preserving approach to streaming eye-tracking data,https://arxiv.org/pdf/2102.01770
Effect of In-Plane Shear Flow on the Magnetic Island Coalescence Instability,https://arxiv.org/pdf/2102.01312
"""Grip-that-there"": An Investigation of Explicit and Implicit Task Allocation Techniques for Human-Robot Collaboration",https://arxiv.org/pdf/2102.00581
The Impact of Virtual Reality and Viewpoints in Body Motion Based Drone Teleoperation,https://arxiv.org/pdf/2102.00226
Actor-Critic Learning Based QoS-Aware Scheduler for Reconfigurable Wireless Networks,https://arxiv.org/pdf/2102.00145
"""Can I Touch This?"": Survey of Virtual Reality Interactions via Haptic Solutions",https://arxiv.org/pdf/2101.11278
An Overview of Enhancing Distance Learning Through Augmented and Virtual Reality Technologies,https://arxiv.org/pdf/2101.11000
"Evolution of Small Cell from 4G to 6G: Past, Present, and Future",https://arxiv.org/pdf/2101.10451
Digital Transformations of Classrooms in Virtual Reality,https://arxiv.org/pdf/2101.09576
"Guidelines for the Development of Immersive Virtual Reality Software for Cognitive Neuroscience and Neuropsychology: The Development of Virtual Reality Everyday Assessment Lab (<span class=""search-hit mathjax"">VR</span>-EAL)",https://arxiv.org/pdf/2101.08166
Validation of the Virtual Reality Neuroscience Questionnaire: Maximum Duration of Immersive Virtual Reality Sessions Without the Presence of Pertinent Adverse Symptomatology,https://arxiv.org/pdf/2101.08146
Technological Competence is a Precondition for Effective Implementation of Virtual Reality Head Mounted Displays in Human Neuroscience: A Technological Review and Meta-analysis,https://arxiv.org/pdf/2101.08123
"Multimodality in <span class=""search-hit mathjax"">VR</span>: A survey",https://arxiv.org/pdf/2101.07906
OpenUVR: an Open-Source System Framework for Untethered Virtual Reality Applications,https://arxiv.org/pdf/2101.07327
Evaluating User Experiences in Mixed Reality,https://arxiv.org/pdf/2101.06444
A novel approach to fluid-structure interaction simulations involving large translation and contact,https://arxiv.org/pdf/2101.05090
"Streaming <span class=""search-hit mathjax"">VR</span> Games to the Broad Audience: A Comparison of the First-Person and Third-Person Perspectives",https://arxiv.org/pdf/2101.04449
Two beams are better than one: Enabling reliable and high throughput mmWave links,https://arxiv.org/pdf/2101.04249
Virtual Data Cosmos -- Information Design in Modern Astronomy,https://arxiv.org/pdf/2101.03019
"Adaptive Accessible AR/<span class=""search-hit mathjax"">VR</span> Systems",https://arxiv.org/pdf/2101.02936
An XR rapid prototyping framework for interoperability across the reality spectrum,https://arxiv.org/pdf/2101.01771
"Interpersonal distance in <span class=""search-hit mathjax"">VR</span>: reactions of older adults to the presence of a virtual agent",https://arxiv.org/pdf/2101.01652
All Factors Should Matter! Reference Checklist for Describing Research Conditions in Pursuit of Comparable IVR Experiments,https://arxiv.org/pdf/2101.01285
"Duration-Squeezing-Aware Communication and Computing for Proactive <span class=""search-hit mathjax"">VR</span>",https://arxiv.org/pdf/2101.00611
"PMGT-<span class=""search-hit mathjax"">VR</span>: A decentralized proximal-gradient algorithmic framework with variance reduction",https://arxiv.org/pdf/2012.15010
"Learning-based Prediction and Uplink Retransmission for Wireless Virtual Reality (<span class=""search-hit mathjax"">VR</span>) Network",https://arxiv.org/pdf/2012.12725
WestDrive X LoopAR: An open-access virtual reality project in Unity for evaluating user interaction methods during TOR,https://arxiv.org/pdf/2012.12041
The first photometric analysis and period investigation of the K-type W UMa type binary system V0842 Cep,https://arxiv.org/pdf/2012.11133
Digital Reconstruction of Elmina Castle for Mobile Virtual Reality via Point-based Detail Transfer,https://arxiv.org/pdf/2012.10739
