Using Transformers to Provide Teachers with Personalized Feedback on their Classroom Discourse: The TalkMoves Application,https://arxiv.org/pdf/2105.07949
"Traffic-Aware Service Relocation in <span class=""search-hit mathjax"">Cloud</span>-Oriented Elastic Optical Networks",https://arxiv.org/pdf/2105.07653
Protein sequence-to-structure learning: Is this the end(-to-end revolution)?,https://arxiv.org/pdf/2105.07407
The Paradigm of Digital Twin Communications,https://arxiv.org/pdf/2105.07182
Rescue Network: Using UAVs (drones) in Earthquake Crisis Management,https://arxiv.org/pdf/2105.07172
Models of Computing as a Service and IoT: an analysis of the current scenario with applications using LPWAN,https://arxiv.org/pdf/2105.06050
Scaling Migrations and Replications of Virtual Network Functions based on Network Traffic Forecasting,https://arxiv.org/pdf/2105.04987
An improved tile-based scalable distributed management model of massive high-resolution satellite images,https://arxiv.org/pdf/2105.04731
SCTN: Sparse Convolution-Transformer Network for Scene Flow Estimation,https://arxiv.org/pdf/2105.04447
"AppealNet: An Efficient and Highly-Accurate Edge/<span class=""search-hit mathjax"">Cloud</span> Collaborative <span class=""search-hit mathjax"">Architecture</span> for DNN Inference",https://arxiv.org/pdf/2105.04104
SA-ConvONet: Sign-Agnostic Optimization of Convolutional Occupancy Networks,https://arxiv.org/pdf/2105.03582
Photonic Network Coding and Partial Protection for Optical Core Networks: Two for a Tango,https://arxiv.org/pdf/2105.03503
"Energy-Efficient AI over a Virtualized <span class=""search-hit mathjax"">Cloud</span> Fog Network",https://arxiv.org/pdf/2105.03221
ACORN: Adaptive Coordinate Networks for Neural Scene Representation,https://arxiv.org/pdf/2105.02788
Towards Inference Delivery Networks: Distributing Machine Learning with Optimality Guarantees,https://arxiv.org/pdf/2105.02510
Beyond Self-attention: External Attention using Two Linear Layers for Visual Tasks,https://arxiv.org/pdf/2105.02358
Pervasive AI for IoT applications: A Survey on Resource-efficient Distributed Artificial Intelligence,https://arxiv.org/pdf/2105.01798
"Pedestrian Detection in 3D Point <span class=""search-hit mathjax"">Clouds</span> using Deep Neural Networks",https://arxiv.org/pdf/2105.01151
"Deployment Archetypes for <span class=""search-hit mathjax"">Cloud</span> Applications",https://arxiv.org/pdf/2105.00560
Kubernetes Autoscaling: YoYo Attack Vulnerability and Mitigation,https://arxiv.org/pdf/2105.00542
Investigating the Impact of Multi-LiDAR Placement on Object Detection for Autonomous Driving,https://arxiv.org/pdf/2105.00373
Privacy and Integrity Preserving Training Using Trusted Hardware,https://arxiv.org/pdf/2105.00334
"Deep Convolution for Irregularly Sampled Temporal Point <span class=""search-hit mathjax"">Clouds</span>",https://arxiv.org/pdf/2105.00137
"DRAM Failure Prediction in AIOps: Empirical Evaluation, Challenges and Opportunities",https://arxiv.org/pdf/2104.15052
A Review on Bio-Cyber Interfaces for Intrabody Molecular Communications Systems,https://arxiv.org/pdf/2104.14944
MAGMA: An Optimization Framework for Mapping Multiple DNNs on Multiple Accelerator Cores,https://arxiv.org/pdf/2104.13997
"Cross-Level Cross-Scale Cross-Attention Network for Point <span class=""search-hit mathjax"">Cloud</span> Representation",https://arxiv.org/pdf/2104.13053
"Dual Transformer for Point <span class=""search-hit mathjax"">Cloud</span> Analysis",https://arxiv.org/pdf/2104.13044
"Security, Privacy and Trust: Cognitive Internet of Vehicles",https://arxiv.org/pdf/2104.12878
Semi-Decentralized Federated Edge Learning for Fast Convergence on Non-IID Data,https://arxiv.org/pdf/2104.12678
"Microservice Dynamic <span class=""search-hit mathjax"">Architecture</span>-Level Deployment Orchestration (Extended Version)",https://arxiv.org/pdf/2104.12466
"ECLIPSE : Envisioning <span class=""search-hit mathjax"">CLoud</span> Induced Perturbations in Solar Energy",https://arxiv.org/pdf/2104.12419
"M3DeTR: Multi-representation, Multi-scale, Mutual-relation 3D Object Detection with Transformers",https://arxiv.org/pdf/2104.11896
"BEVDetNet: Bird's Eye View LiDAR Point <span class=""search-hit mathjax"">Cloud</span> based Real-time 3D Object Detection for Autonomous Driving",https://arxiv.org/pdf/2104.10780
Carbon Emissions and Large Neural Network Training,https://arxiv.org/pdf/2104.10350
Variational Relational Point Completion Network,https://arxiv.org/pdf/2104.10154
Geometric Deep Learning on Anatomical Meshes for the Prediction of Alzheimer's Disease,https://arxiv.org/pdf/2104.10047
"Multiscale deep context modeling for lossless point <span class=""search-hit mathjax"">cloud</span> geometry compression",https://arxiv.org/pdf/2104.09859
Leveraging Public-Private Blockchain Interoperability for Closed Consortium Interfacing,https://arxiv.org/pdf/2104.09801
"Heads in the <span class=""search-hit mathjax"">Clouds</span>: Measuring the Implications of Universities Migrating to Public <span class=""search-hit mathjax"">Clouds</span>",https://arxiv.org/pdf/2104.09462
Homomorphic Encryption-Enabled Distance-Based Distributed Formation Control with Distance Mismatch Estimators,https://arxiv.org/pdf/2104.07684
"Decentralized Federated Learning for UAV Networks: <span class=""search-hit mathjax"">Architecture</span>, Challenges, and Opportunities",https://arxiv.org/pdf/2104.07557
"Rendering Point <span class=""search-hit mathjax"">Clouds</span> with Compute Shaders and Vertex Order Optimization",https://arxiv.org/pdf/2104.07526
Enhanced LSTM-based Service Decomposition for Mobile Augmented Reality,https://arxiv.org/pdf/2104.07351
"Managing <span class=""search-hit mathjax"">Cloud</span> networking costs for data-intensive applications by provisioning dedicated network links",https://arxiv.org/pdf/2104.06913
Knowledge Distillation For Wireless Edge Learning,https://arxiv.org/pdf/2104.06374
"<span class=""search-hit mathjax"">Cloud</span> Big Data Mining and Analytics: Bringing Greenness and Acceleration in the <span class=""search-hit mathjax"">Cloud</span>",https://arxiv.org/pdf/2104.05765
"A Learnable Self-supervised Task for Unsupervised Domain Adaptation on Point <span class=""search-hit mathjax"">Clouds</span>",https://arxiv.org/pdf/2104.05164
"A Network-based Compute Reuse <span class=""search-hit mathjax"">Architecture</span> for IoT Applications",https://arxiv.org/pdf/2104.03818
Escape the Fake: Introducing Simulated Container-Escapes for Honeypots,https://arxiv.org/pdf/2104.03651
Half-Duplex Attack: An Effectual Attack Modelling in D2D Communication,https://arxiv.org/pdf/2104.03499
"FatNet: A Feature-attentive Network for 3D Point <span class=""search-hit mathjax"">Cloud</span> Processing",https://arxiv.org/pdf/2104.03427
Towards Soft Circuit Breaking in Service Meshes via Application-agnostic Caching,https://arxiv.org/pdf/2104.02463
"A Distributed Virtual Network Function Placement Approach in Satellite Edge and <span class=""search-hit mathjax"">Cloud</span> Computing",https://arxiv.org/pdf/2104.02421
"On Securing <span class=""search-hit mathjax"">Cloud</span>-hosted Cyber-physical Systems Using Trusted Execution Environments",https://arxiv.org/pdf/2104.01011
HVPR: Hybrid Voxel-Point Representation for Single-stage 3D Object Detection,https://arxiv.org/pdf/2104.00902
BRepNet: A topological message passing system for solid models,https://arxiv.org/pdf/2104.00706
Training Multi-bit Quantized and Binarized Networks with A Learnable Symmetric Quantizer,https://arxiv.org/pdf/2104.00210
"Few-Data Guided Learning Upon End-to-End Point <span class=""search-hit mathjax"">Cloud</span> Network for 3D Face Recognition",https://arxiv.org/pdf/2103.16927
Sparse Auxiliary Networks for Unified Monocular Depth Prediction and Completion,https://arxiv.org/pdf/2103.16690
Hybrid SDN Evolution: A Comprehensive Survey of the State-of-the-Art,https://arxiv.org/pdf/2103.16444
"Collaborative <span class=""search-hit mathjax"">Cloud</span> and Edge Mobile Computing in C-RAN Systems with Minimal End-to-End Latency",https://arxiv.org/pdf/2103.16188
"Fast and Accurate Normal Estimation for Point <span class=""search-hit mathjax"">Cloud</span> via Patch Stitching",https://arxiv.org/pdf/2103.16066
How Far Can We Go in Compute-less Networking: Computation Correctness and Accuracy,https://arxiv.org/pdf/2103.15924
Enabling Design Methodologies and Future Trends for Edge AI: Specialization and Co-design,https://arxiv.org/pdf/2103.15750
"ReAgent: Point <span class=""search-hit mathjax"">Cloud</span> Registration using Imitation and Reinforcement Learning",https://arxiv.org/pdf/2103.15231
"Noise Injection-based Regularization for Point <span class=""search-hit mathjax"">Cloud</span> Processing",https://arxiv.org/pdf/2103.15027
Networking and Computing in Biomechanical Research: Challenges and Directions,https://arxiv.org/pdf/2103.14941
"PAConv: Position Adaptive Convolution with Dynamic Kernel Assembling on Point <span class=""search-hit mathjax"">Clouds</span>",https://arxiv.org/pdf/2103.14635
"A Multisensory Edge-<span class=""search-hit mathjax"">Cloud</span> Platform for Opportunistic Radio Sensing in Cobot Environments",https://arxiv.org/pdf/2103.14546
"3D Point <span class=""search-hit mathjax"">Cloud</span> Registration with Multi-Scale <span class=""search-hit mathjax"">Architecture</span> and Unsupervised Transfer Learning",https://arxiv.org/pdf/2103.14533
Bidirectional Projection Network for Cross Dimension Scene Understanding,https://arxiv.org/pdf/2103.14326
Checkpointing and Migration of IoT Edge Functions,https://arxiv.org/pdf/2103.11439
"Engineering an IoT-Edge-<span class=""search-hit mathjax"">Cloud</span> Computing System <span class=""search-hit mathjax"">Architecture</span>: Lessons Learnt from An Undergraduate Lab Course",https://arxiv.org/pdf/2103.11396
Cross-Dataset Collaborative Learning for Semantic Segmentation in Autonomous Driving,https://arxiv.org/pdf/2103.11351
Learning Optimal Fronthauling and Decentralized Edge Computation in Fog Radio Access Networks,https://arxiv.org/pdf/2103.11284
Joint Resource Allocation and Cache Placement for Location-Aware Multi-User Mobile Edge Computing,https://arxiv.org/pdf/2103.11220
Encrypted Value Iteration and Temporal Difference Learning over Leveled Homomorphic Encryption,https://arxiv.org/pdf/2103.11065
"Towards Better Adaptive Systems by Combining MAPE, Control Theory, and Machine Learning",https://arxiv.org/pdf/2103.10847
Skeleton Merger: an Unsupervised Aligned Keypoint Detector,https://arxiv.org/pdf/2103.10814
An Experiment Study on Federated LearningTestbed,https://arxiv.org/pdf/2103.10579
Concentric Spherical GNN for 3D Representation Learning,https://arxiv.org/pdf/2103.10484
Deep Reinforcement Learning-Aided RAN Slicing Enforcement for B5G Latency Sensitive Services,https://arxiv.org/pdf/2103.10277
"A Cooperative <span class=""search-hit mathjax"">Architecture</span> of Data Offloading and Sharing for Smart Healthcare with Blockchain",https://arxiv.org/pdf/2103.10186
Enabling Opportunistic Low-cost Smart Cities By Using Tactical Edge Node Placement,https://arxiv.org/pdf/2103.09860
"Sliceable Monolith: Monolith First, Microservices Later",https://arxiv.org/pdf/2103.09518
"Generation of Realistic <span class=""search-hit mathjax"">Cloud</span> Access Times for Mobile Application Testing using Transfer Learning",https://arxiv.org/pdf/2103.09355
Lite-HDSeg: LiDAR Semantic Segmentation Using Lite Harmonic Dense Convolutions,https://arxiv.org/pdf/2103.08852
Aurora: A Generalised Retrieval Framework for Exoplanetary Transmission Spectra,https://arxiv.org/pdf/2103.08600
"The Virtual Observatory Ecosystem Facing the European Open Science <span class=""search-hit mathjax"">Cloud</span>",https://arxiv.org/pdf/2103.08334
Scaling a Blockchain-based Railway Control System Prototype for Mainline Railways: a Progress Report,https://arxiv.org/pdf/2103.08304
Understanding the Design-Space of Sparse/Dense Multiphase GNN dataflows on Spatial Accelerators,https://arxiv.org/pdf/2103.07977
Multi-view data capture for dynamic object reconstruction using handheld augmented reality mobiles,https://arxiv.org/pdf/2103.07883
Delay-aware and Energy-Efficient Computation Offloading in Mobile Edge Computing Using Deep Reinforcement Learning,https://arxiv.org/pdf/2103.07811
"An Empirical Study of Ageing in the <span class=""search-hit mathjax"">Cloud</span>",https://arxiv.org/pdf/2103.07797
Incorporating Individual and Group Privacy Preferences in the Internet of Things,https://arxiv.org/pdf/2103.07781
"Wandering and getting lost: the <span class=""search-hit mathjax"">architecture</span> of an app activating local communities on dementia issues",https://arxiv.org/pdf/2103.06777
Practical Encrypted Computing for IoT Clients,https://arxiv.org/pdf/2103.06743
An Optimal-Transport-Based Reinforcement Learning Approach for Computation Offloading,https://arxiv.org/pdf/2103.06611
Instance Segmentation GNNs for One-Shot Conformal Tracking at the LHC,https://arxiv.org/pdf/2103.06509
Full Page Handwriting Recognition via Image to Sequence Extraction,https://arxiv.org/pdf/2103.06450
"Towards a Cognitive Compute Continuum: An <span class=""search-hit mathjax"">Architecture</span> for Ad-Hoc Self-Managed Swarms",https://arxiv.org/pdf/2103.06026
"Voting in Transfer Learning System for Ground-Based <span class=""search-hit mathjax"">Cloud</span> Classification",https://arxiv.org/pdf/2103.04667
Volcano: Stateless Cache Side-channel Attack by Exploiting Mesh Interconnect,https://arxiv.org/pdf/2103.04533
Split Computing and Early Exiting for Deep Learning Applications: Survey and Research Challenges,https://arxiv.org/pdf/2103.04505
DDoS Never Dies? An IXP Perspective on DDoS Amplification Attacks,https://arxiv.org/pdf/2103.04443
A Simple and Efficient Multi-task Network for 3D Object Detection and Road Understanding,https://arxiv.org/pdf/2103.04056
"Hybrid Point <span class=""search-hit mathjax"">Cloud</span> Semantic Compression for Automotive Sensors: A Performance Evaluation",https://arxiv.org/pdf/2103.03819
"A Convolutional <span class=""search-hit mathjax"">Architecture</span> for 3D Model Embedding",https://arxiv.org/pdf/2103.03764
"ShEF: Shielded Enclaves for <span class=""search-hit mathjax"">Cloud</span> FPGAs",https://arxiv.org/pdf/2103.03500
Efficient Encrypted Inference on Ensembles of Decision Trees,https://arxiv.org/pdf/2103.03411
"Point <span class=""search-hit mathjax"">Cloud</span> based Hierarchical Deep Odometry Estimation",https://arxiv.org/pdf/2103.03394
An Effective Loss Function for Generating 3D Models from Single 2D Image without Rendering,https://arxiv.org/pdf/2103.03390
Perceiver: General Perception with Iterative Attention,https://arxiv.org/pdf/2103.03206
"PC2WF: 3D Wireframe Reconstruction from Raw Point <span class=""search-hit mathjax"">Clouds</span>",https://arxiv.org/pdf/2103.02766
LiDAR-based Recurrent 3D Semantic Segmentation with Temporal Memory Alignment,https://arxiv.org/pdf/2103.02263
SWP: Microsecond Network SLOs Without Priorities,https://arxiv.org/pdf/2103.01314
"Scalable Scene Flow from Point <span class=""search-hit mathjax"">Clouds</span> in the Real World",https://arxiv.org/pdf/2103.01306
Deep learning based geometric registration for medical images: How accurate can we get without visual features?,https://arxiv.org/pdf/2103.00885
Daisy: Data analysis integrated software system for X-ray experiments,https://arxiv.org/pdf/2103.00786
Walk2Map: Extracting Floor Plans from Indoor Walk Trajectories,https://arxiv.org/pdf/2103.00262
PASSAT: Single Password Authenticated Secret-Shared Intrusion-Tolerant Storage with Server Transparency,https://arxiv.org/pdf/2102.13607
"Point <span class=""search-hit mathjax"">Cloud</span> Upsampling and Normal Estimation using Deep Learning for Robust Surface Reconstruction",https://arxiv.org/pdf/2102.13391
"TELESTO: A Graph Neural Network Model for Anomaly Classification in <span class=""search-hit mathjax"">Cloud</span> Services",https://arxiv.org/pdf/2102.12877
Migration of CMSWEB Cluster at CERN to Kubernetes,https://arxiv.org/pdf/2102.12751
IPFS and Friends: A Qualitative Comparison of Next Generation Peer-to-Peer Data Networks,https://arxiv.org/pdf/2102.12737
"<span class=""search-hit mathjax"">Cloud</span> Broker: A Systematic Mapping Study",https://arxiv.org/pdf/2102.12717
"Digital-Twin-Enabled 6G: Vision, <span class=""search-hit mathjax"">Architectural</span> Trends, and Future Directions",https://arxiv.org/pdf/2102.12169
Efficient Low-Latency Dynamic Licensing for Deep Neural Network Deployment on Edge Devices,https://arxiv.org/pdf/2102.12165
"A Computation Offloading Model over Collaborative <span class=""search-hit mathjax"">Cloud</span>-Edge Networks with Optimal Transport Theory",https://arxiv.org/pdf/2102.12081
"Point <span class=""search-hit mathjax"">Cloud</span> Subsampling Parallelization for Unified Memory Platforms",https://arxiv.org/pdf/2102.11084
"Cornus: One-Phase Commit for <span class=""search-hit mathjax"">Cloud</span> Databases with Storage Disaggregation",https://arxiv.org/pdf/2102.10185
"Efficient and Secure Mobile <span class=""search-hit mathjax"">Cloud</span> Networking",https://arxiv.org/pdf/2102.09051
"Power Minimization in Vehicular <span class=""search-hit mathjax"">Cloud</span> <span class=""search-hit mathjax"">Architecture</span>",https://arxiv.org/pdf/2102.09011
"Deployment of Elastic Virtual Hybrid Clusters Across <span class=""search-hit mathjax"">Cloud</span> Sites",https://arxiv.org/pdf/2102.08710
Intelligent Reflecting Surface Aided Wireless Energy Transfer and Mobile Edge Computing for Public Transport Vehicles,https://arxiv.org/pdf/2102.08672
Darknet Traffic Big-Data Analysis and Network Management to Real-Time Automating the Malicious Intent Detection Process by a Weight Agnostic Neural Networks Framework,https://arxiv.org/pdf/2102.08411
EfficientLPS: Efficient LiDAR Panoptic Segmentation,https://arxiv.org/pdf/2102.08009
T-RACKs: A Faster Recovery Mechanism for TCP in Data Center Networks,https://arxiv.org/pdf/2102.07477
TerraWatt: Sustaining Sustainable Computing of Containers in Containers,https://arxiv.org/pdf/2102.06614
Intelligent Software Web Agents: A Gap Analysis,https://arxiv.org/pdf/2102.06607
Broad-UNet: Multi-scale feature learning for nowcasting tasks,https://arxiv.org/pdf/2102.06442
"HyperPocket: Generative Point <span class=""search-hit mathjax"">Cloud</span> Completion",https://arxiv.org/pdf/2102.05973
"Point <span class=""search-hit mathjax"">Cloud</span> Transformers applied to Collider Physics",https://arxiv.org/pdf/2102.05073
Enabling Binary Neural Network Training on the Edge,https://arxiv.org/pdf/2102.04270
"Migration in the Stencil Pluralist <span class=""search-hit mathjax"">Cloud</span> <span class=""search-hit mathjax"">Architecture</span>",https://arxiv.org/pdf/2102.03964
Graph Neural Network to Dilute Outliers for Refactoring Monolith Application,https://arxiv.org/pdf/2102.03827
ORCA: Enabling an Owner-centric and Data-driven Management Paradigm for Future Heterogeneous Edge-IoT Systems,https://arxiv.org/pdf/2102.03640
FFConv: Fast Factorized Convolutional Neural Network Inference on Encrypted Data,https://arxiv.org/pdf/2102.03494
"Quantum computing hardware in the <span class=""search-hit mathjax"">cloud</span>: Should a computational chemist care?",https://arxiv.org/pdf/2102.03248
Deep Reinforcement Learning for Energy-Efficient Beamforming Design in Cell-Free Networks,https://arxiv.org/pdf/2102.03077
Edge Computing: A Systematic Mapping Study,https://arxiv.org/pdf/2102.02720
Safety Case Templates for Autonomous Systems,https://arxiv.org/pdf/2102.02625
An efficient linear programming rounding-and-refinement algorithm for large-scale network slicing problem,https://arxiv.org/pdf/2102.02563
System Intelligence for UAV-Based Mission Critical with Challenging 5G/B5G Connectivity,https://arxiv.org/pdf/2102.02318
Deep Reinforcement Learning-based Task Offloading in Satellite-Terrestrial Edge Computing Networks,https://arxiv.org/pdf/2102.01876
AHAR: Adaptive CNN for Energy-efficient Human Activity Recognition in Low-power Edge Devices,https://arxiv.org/pdf/2102.01875
Blockchain-based Transparency Framework for Privacy Preserving Third-party Services,https://arxiv.org/pdf/2102.01249
Benchmarking of Deep Learning Irradiance Forecasting Models from Sky Images -- an in-depth Analysis,https://arxiv.org/pdf/2102.00721
A SDN/OpenFlow Framework for Dynamic Resource Allocation based on Bandwidth Allocation Model,https://arxiv.org/pdf/2102.00460
"Comparison of <span class=""search-hit mathjax"">Cloud</span>-Based Ion Trap and Superconducting Quantum Computer <span class=""search-hit mathjax"">Architectures</span>",https://arxiv.org/pdf/2102.00371
D3DLO: Deep 3D LiDAR Odometry,https://arxiv.org/pdf/2101.12242
"PIG-Net: Inception based Deep Learning <span class=""search-hit mathjax"">Architecture</span> for 3D Point <span class=""search-hit mathjax"">Cloud</span> Segmentation",https://arxiv.org/pdf/2101.11987
"Machine learning for <span class=""search-hit mathjax"">cloud</span> resources management -- An overview",https://arxiv.org/pdf/2101.11984
Joint Source-Channel Coding for Semantics-Aware Grant-Free Radio Access in IoT Fog Networks,https://arxiv.org/pdf/2101.11309
"<span class=""search-hit mathjax"">Cloud</span> based VANET Simulator (CVANETSIM)",https://arxiv.org/pdf/2101.11147
The Breakthrough Listen Search for Intelligent Life: Searching for Technosignatures in Observations of TESS Targets of Interest,https://arxiv.org/pdf/2101.11137
"SLA-Aware Multiple Migration Planning and Scheduling in SDN-NFV-enabled <span class=""search-hit mathjax"">Clouds</span>",https://arxiv.org/pdf/2101.09716
Efficient Data Management for Intelligent Urban Mobility Systems,https://arxiv.org/pdf/2101.09261
"<span class=""search-hit mathjax"">Cloud</span>-Based Content Cooperation System to Assist Collaborative Learning Environment",https://arxiv.org/pdf/2101.08891
Saguaro: An Edge Computing-Enabled Hierarchical Permissioned Blockchain,https://arxiv.org/pdf/2101.08819
Conceptualization and cases of study on cyber operations against the sustainability of the tactical edge,https://arxiv.org/pdf/2101.08676
SplitSR: An End-to-End Approach to Super-Resolution on Mobile Devices,https://arxiv.org/pdf/2101.07996
Galleon: Reshaping the Square Peg of NFV,https://arxiv.org/pdf/2101.06466
NNStreamer: Efficient and Agile Development of On-Device AI Systems,https://arxiv.org/pdf/2101.06371
"Internet of Robotic Things: Current Technologies, Applications, Challenges and Future Directions",https://arxiv.org/pdf/2101.06256
Dynamic DNN Decomposition for Lossless Synergistic Inference,https://arxiv.org/pdf/2101.05952
Impact of Distributed Rate Limiting on Load Distribution in a Latency-sensitive Messaging Service,https://arxiv.org/pdf/2101.05865
A Pipeline for Vision-Based On-Orbit Proximity Operations Using Deep Learning and Synthetic Imagery,https://arxiv.org/pdf/2101.05661
Review on the Security Threats of Internet of Things,https://arxiv.org/pdf/2101.05614
WER-BERT: Automatic WER Estimation with BERT in a Balanced Ordinal Classification Paradigm,https://arxiv.org/pdf/2101.05478
"MP3net: coherent, minute-long music generation from raw audio with a simple convolutional GAN",https://arxiv.org/pdf/2101.04785
Queue-Learning: A Reinforcement Learning Approach for Providing Quality of Service,https://arxiv.org/pdf/2101.04627
Reliable Fleet Analytics for Edge IoT Solutions,https://arxiv.org/pdf/2101.04414
"Distributed Double Machine Learning with a Serverless <span class=""search-hit mathjax"">Architecture</span>",https://arxiv.org/pdf/2101.04025
CryptoEmu: An Instruction Set Emulator for Computation Over Ciphers,https://arxiv.org/pdf/2101.03403
"A Reconfigurable Convolution-in-Pixel CMOS Image Sensor <span class=""search-hit mathjax"">Architecture</span>",https://arxiv.org/pdf/2101.03308
"Self-Supervised Pretraining of 3D Features on any Point-<span class=""search-hit mathjax"">Cloud</span>",https://arxiv.org/pdf/2101.02691
"Robust Machine Learning Systems: Challenges, Current Trends, Perspectives, and the Road Ahead",https://arxiv.org/pdf/2101.02559
Transformers in Vision: A Survey,https://arxiv.org/pdf/2101.01169
Fusion of Federated Learning and Industrial Internet of Things: A Survey,https://arxiv.org/pdf/2101.00798
Enhanced Pub/Sub Communications for Massive IoT Traffic with SARSA Reinforcement Learning,https://arxiv.org/pdf/2101.00687
Timely Communication in Federated Learning,https://arxiv.org/pdf/2012.15831
A Sparse Model-inspired Deep Thresholding Network for Exponential Signal Reconstruction -- Application in Fast Biological Spectroscopy,https://arxiv.org/pdf/2012.14830
Edge Computing Enabled by Unmanned Autonomous Vehicles,https://arxiv.org/pdf/2012.14713
IRO: Integrity and Reliability Enhanced Ring ORAM,https://arxiv.org/pdf/2012.14318
A Kubernetes Controller for Managing the Availability of Elastic Microservice Based Stateful Applications,https://arxiv.org/pdf/2012.14086
Online Distributed Job Dispatching with Outdated and Partially-Observable Information,https://arxiv.org/pdf/2012.13756
"GraNet: Global Relation-aware Attentional Network for ALS Point <span class=""search-hit mathjax"">Cloud</span> Classification",https://arxiv.org/pdf/2012.13466
Enabling Secure and Effective Biomedical Data Sharing through Cyberinfrastructure Gateways,https://arxiv.org/pdf/2012.12835
Minimising Delay and Energy in Online Dynamic Fog Systems,https://arxiv.org/pdf/2012.12745
"CUDA-Accelerated Application Scheduling in Vehicular <span class=""search-hit mathjax"">Clouds</span> Under Advanced Multichannel Operations in WAVE",https://arxiv.org/pdf/2012.12419
"Robust Kernel-based Feature Representation for 3D Point <span class=""search-hit mathjax"">Cloud</span> Analysis via Circular Convolutional Network",https://arxiv.org/pdf/2012.12215
Segmentation of structural parts of rosebush plants with 3D point-based deep learning methods,https://arxiv.org/pdf/2012.11489
Edge Computing in Transportation: Security Issues and Challenges,https://arxiv.org/pdf/2012.11206
LieTransformer: Equivariant self-attention for Lie Groups,https://arxiv.org/pdf/2012.10885
A Comprehensive Utility Function for Resource Allocation in Mobile Edge Computing,https://arxiv.org/pdf/2012.10468
DAG-based Scheduling with Resource Sharing for Multi-task Applications in a Polyglot GPU Runtime,https://arxiv.org/pdf/2012.09646
Shape My Face: Registering 3D Face Scans by Surface-to-Surface Translation,https://arxiv.org/pdf/2012.09235
Online Service Migration in Edge Computing with Incomplete Information: A Deep Recurrent Actor-Critic Method,https://arxiv.org/pdf/2012.08679
"NeuralQAAD: An Efficient Differentiable Framework for High Resolution Point <span class=""search-hit mathjax"">Cloud</span> Compression",https://arxiv.org/pdf/2012.08143
NVIDIA SimNet^{TM}: an AI-accelerated multi-physics simulation framework,https://arxiv.org/pdf/2012.07938
"FedHome: <span class=""search-hit mathjax"">Cloud</span>-Edge based Personalized Federated Learning for In-Home Health Monitoring",https://arxiv.org/pdf/2012.07450
Neighbors From Hell: Voltage Attacks Against Deep Learning Accelerators on Multi-Tenant FPGAs,https://arxiv.org/pdf/2012.07242
"A Reliability-Aware, Delay Guaranteed, and Resource Efficient Placement of Service Function Chains in Softwarized 5G Networks",https://arxiv.org/pdf/2012.07051
"A network analysis on <span class=""search-hit mathjax"">cloud</span> gaming: Stadia, GeForce Now and PSNow",https://arxiv.org/pdf/2012.06774
CrypTag: Thwarting Physical and Logical Memory Vulnerabilities using Cryptographically Colored Memory,https://arxiv.org/pdf/2012.06761
"Sampling Training Data for Continual Learning Between Robots and the <span class=""search-hit mathjax"">Cloud</span>",https://arxiv.org/pdf/2012.06739
Sat2Vid: Street-view Panoramic Video Synthesis from a Single Satellite Image,https://arxiv.org/pdf/2012.06628
"A <span class=""search-hit mathjax"">Cloud</span>-Fog Computing <span class=""search-hit mathjax"">Architecture</span> for Real-Time Digital Twins",https://arxiv.org/pdf/2012.06118
Cost-to-Go Function Generating Networks for High Dimensional Motion Planning,https://arxiv.org/pdf/2012.06023
"3D Scattering Tomography by Deep Learning with <span class=""search-hit mathjax"">Architecture</span> Tailored to <span class=""search-hit mathjax"">Cloud</span> Fields",https://arxiv.org/pdf/2012.05960
Self-Supervised Learning of Lidar Segmentation for Autonomous Indoor Navigation,https://arxiv.org/pdf/2012.05897
Analysis and Optimal Edge Assignment For Hierarchical Federated Learning on Non-IID Data,https://arxiv.org/pdf/2012.05622
Serverless Computing: Behind the Scenes of Major Platforms,https://arxiv.org/pdf/2012.05600
"Convolutional Neural Networks for Multispectral Image <span class=""search-hit mathjax"">Cloud</span> Masking",https://arxiv.org/pdf/2012.05325
Optimising cost vs accuracy of decentralised analytics in fog computing environments,https://arxiv.org/pdf/2012.05266
Multi Agent Team Learning in Disaggregated Virtualized Open Radio Access Networks (O-RAN),https://arxiv.org/pdf/2012.04861
Canonical Capsules: Self-Supervised Capsules in Canonical Pose,https://arxiv.org/pdf/2012.04718
"ODFNet: Using orientation distribution functions to characterize 3D point <span class=""search-hit mathjax"">clouds</span>",https://arxiv.org/pdf/2012.04708
Low-Latency Asynchronous Logic Design for Inference at the Edge,https://arxiv.org/pdf/2012.03402
CoEdge: Cooperative DNN Inference with Adaptive Workload Partitioning over Heterogeneous Edge Devices,https://arxiv.org/pdf/2012.03257
"Systolic-CNN: An OpenCL-defined Scalable Run-time-flexible FPGA Accelerator <span class=""search-hit mathjax"">Architecture</span> for Accelerating Convolutional Neural Network Inference in <span class=""search-hit mathjax"">Cloud</span>/Edge Computing",https://arxiv.org/pdf/2012.03177
Security and Privacy for Mobile Edge Caching: Challenges and Solutions,https://arxiv.org/pdf/2012.03165
Autonomous Navigation with Mobile Robots using Deep Learning and the Robot Operating System,https://arxiv.org/pdf/2012.02417
Intelligence and Learning in O-RAN for Data-driven NextG Cellular Networks,https://arxiv.org/pdf/2012.01263
Ship Detection: Parameter Server Variant,https://arxiv.org/pdf/2012.00953
"A Contemporary Survey on Free Space Optical Communication: Potential, Technical Challenges, Recent Advances and Research Direction",https://arxiv.org/pdf/2012.00155
