Smart Home: Application using HTTP and MQTT as Communication Protocols,https://arxiv.org/pdf/2112.10339
Role of Interlayer Coupling in the Second Harmonic Generation of Bilayer Transition-metal Dichalcogenides,https://arxiv.org/pdf/2112.10080
"Serverless data pipeline approaches for <span class=""search-hit mathjax"">IoT</span> data in fog and cloud computing",https://arxiv.org/pdf/2112.09974
Discrete Probabilistic Inverse Optimal Transport,https://arxiv.org/pdf/2112.09754
Data Privacy and Utility Trade-Off Based on Mutual Information Neural Estimator,https://arxiv.org/pdf/2112.09651
"Continuously Testing Distributed <span class=""search-hit mathjax"">IoT</span> Systems: An Overview of the State of the Art",https://arxiv.org/pdf/2112.09580
"Communication-oriented Model Fine-tuning for Packet-loss Resilient Distributed Inference under Highly Lossy <span class=""search-hit mathjax"">IoT</span> Networks",https://arxiv.org/pdf/2112.09407
WIP: Exploring DSME MAC for LoRa -- A System Integration and First Evaluation,https://arxiv.org/pdf/2112.09403
D3PG: Dirichlet DDPG for Task Partitioning and Offloading with Constrained Hybrid Action Space in Mobile Edge Computing,https://arxiv.org/pdf/2112.09328
"A Survey on the Applications of Blockchains in Security of <span class=""search-hit mathjax"">IoT</span> Systems",https://arxiv.org/pdf/2112.09296
Addressing Adversarial Machine Learning Attacks in Smart Healthcare Perspectives,https://arxiv.org/pdf/2112.08862
A Multi-band Solution for Interacting with Energy-Neutral Devices,https://arxiv.org/pdf/2112.08855
FirmwareDroid: Security Analysis of the Android Firmware EcoSystem,https://arxiv.org/pdf/2112.08520
"<span class=""search-hit mathjax"">IoT</span> Security and Safety Testing Toolkits for Water Distribution Systems",https://arxiv.org/pdf/2112.08473
"Blockchain as an <span class=""search-hit mathjax"">IoT</span> intermediary",https://arxiv.org/pdf/2112.08371
Energy-Efficient Real-Time Heart Monitoring on Edge-Fog-Cloud Internet-of-Medical-Things,https://arxiv.org/pdf/2112.07901
Contention Based Proportional Fairness (CBPF) Transmission Scheme for Time Slotted Channel Hopping Networks,https://arxiv.org/pdf/2112.07164
Grant Free MIMO-NOMA with Differential Modulation for Machine Type Communications,https://arxiv.org/pdf/2112.07097
Event Based Time-Vectors for auditory features extraction: a neuromorphic approach for low power audio recognition,https://arxiv.org/pdf/2112.07011
On The Reliability Of Machine Learning Applications In Manufacturing Environments,https://arxiv.org/pdf/2112.06986
Automated Customization of On-Thing Inference for Quality-of-Experience Enhancement,https://arxiv.org/pdf/2112.06918
Report on A Formally-Founded Model-Based Approach to Engineer Self-Adaptive Systems,https://arxiv.org/pdf/2112.06198
Towards the Internet of Behaviors in airports with a fog-to-cloud approach,https://arxiv.org/pdf/2112.06006
"Joint Device Association, Resource Allocation and Computation Offloading in Ultra-Dense Multi-Device and Multi-Task <span class=""search-hit mathjax"">IoT</span> Networks",https://arxiv.org/pdf/2112.05891
"Modelling DDoS Attacks in <span class=""search-hit mathjax"">IoT</span> Networks using Machine Learning",https://arxiv.org/pdf/2112.05477
"SmartCon: Deep Probabilistic Learning Based Intelligent Link-Configuration in Narrowband-<span class=""search-hit mathjax"">IoT</span> Towards 5G and B5G",https://arxiv.org/pdf/2112.05286
On The Effect Of Coding Artifacts On Acoustic Scene Classification,https://arxiv.org/pdf/2112.04841
Dependability Engineering in Isabelle,https://arxiv.org/pdf/2112.04374
Data-aided Sensing where Communication and Sensing Meet: An Introduction,https://arxiv.org/pdf/2112.04005
"Designing a Real-Time <span class=""search-hit mathjax"">IoT</span> Data Streaming Testbed for Horizontally Scalable Analytical Platforms: Czech Post Case Study",https://arxiv.org/pdf/2112.03997
Attention-Based Model and Deep Reinforcement Learning for Distribution of Event Processing Tasks,https://arxiv.org/pdf/2112.03835
In-Network Processing for Low-Latency Industrial Anomaly Detection in Softwarized Networks,https://arxiv.org/pdf/2112.03683
"Cadence: A Practical Time-series Partitioning Algorithm for Unlabeled <span class=""search-hit mathjax"">IoT</span> Sensor Streams",https://arxiv.org/pdf/2112.03360
"A Marketplace for Trading AI Models based on Blockchain and Incentives for <span class=""search-hit mathjax"">IoT</span> Data",https://arxiv.org/pdf/2112.02870
"Learning Proximal Operator Methods for Massive Connectivity in <span class=""search-hit mathjax"">IoT</span> Networks",https://arxiv.org/pdf/2112.02830
Fast Test Input Generation for Finding Deviated Behaviors in Compressed Deep Neural Network,https://arxiv.org/pdf/2112.02819
"Sensor as a Company: On Self-Sustaining <span class=""search-hit mathjax"">IoT</span> Commons",https://arxiv.org/pdf/2112.02775
"Smart <span class=""search-hit mathjax"">IoT</span>-Biofloc water management system using Decision regression tree",https://arxiv.org/pdf/2112.02577
Deep Open Set Identification for RF Devices,https://arxiv.org/pdf/2112.02536
"Making Access Control Easy in <span class=""search-hit mathjax"">IoT</span>",https://arxiv.org/pdf/2112.02412
"Real Time Monitoring and Control of Neonatal Incubator using <span class=""search-hit mathjax"">IOT</span>",https://arxiv.org/pdf/2112.02071
Genetic-based optimization in Fog Computing: current trends and research opportunities,https://arxiv.org/pdf/2112.01958
"Challenges and Opportunities in Approximate Bayesian Deep Learning for Intelligent <span class=""search-hit mathjax"">IoT</span> Systems",https://arxiv.org/pdf/2112.01675
AdaSplit: Adaptive Trade-offs for Resource-constrained Distributed Deep Learning,https://arxiv.org/pdf/2112.01637
Flood Analytics Information System (FAIS) Version 4.00 Manual,https://arxiv.org/pdf/2112.01375
"The Benefits of Edge Computing in Healthcare, Smart Cities, and <span class=""search-hit mathjax"">IoT</span>",https://arxiv.org/pdf/2112.01250
The Effect of COVID-19 on the Transit System in Two Regions: Japan and USA,https://arxiv.org/pdf/2112.01198
How global observation works in Federated Learning: Integrating vertical training into Horizontal Federated Learning,https://arxiv.org/pdf/2112.01039
"Deep Transfer Learning: A Novel Collaborative Learning Model for Cyberattack Detection Systems in <span class=""search-hit mathjax"">IoT</span> Networks",https://arxiv.org/pdf/2112.00988
"Joint Cluster Head Selection and Trajectory Planning in UAV-Aided <span class=""search-hit mathjax"">IoT</span> Networks by Reinforcement Learning with Sequential Model",https://arxiv.org/pdf/2112.00333
A Comprehensive Survey on the Convergence of Vehicular Social Networks and Fog Computing,https://arxiv.org/pdf/2112.00143
VoIP Can Still Be Exploited -- Badly,https://arxiv.org/pdf/2111.15468
A framework to measure the robustness of programs in the unpredictable environment,https://arxiv.org/pdf/2111.15319
Optical Wireless Sytems for Spine and Leaf Data Center Downlinks,https://arxiv.org/pdf/2111.15301
"Technical Report: Edge-centric Programming for <span class=""search-hit mathjax"">IoT</span> Applications with EdgeProg",https://arxiv.org/pdf/2111.15098
A General Purpose Data and Query Privacy Preserving Protocol for Wireless Sensor Networks,https://arxiv.org/pdf/2111.14994
"Network Traffic Shaping for Enhancing Privacy in <span class=""search-hit mathjax"">IoT</span> Systems",https://arxiv.org/pdf/2111.14992
"New PCA-based Category Encoder for Cybersecurity and Processing Data in <span class=""search-hit mathjax"">IoT</span> Devices",https://arxiv.org/pdf/2111.14839
Energy-Efficient Implementation of Generative Adversarial Networks on Passive RRAM Crossbar Arrays,https://arxiv.org/pdf/2111.14484
Robust Federated Learning for execution time-based device model identification under label-flipping attack,https://arxiv.org/pdf/2111.14434
Hardware Software Co-design framework for Data Encryption in Image Processing Systems for the Internet of Things Environmen,https://arxiv.org/pdf/2111.14370
"Radio Frequency Fingerprint Identification for Security in Low-Cost <span class=""search-hit mathjax"">IoT</span> Devices",https://arxiv.org/pdf/2111.14275
"AirSPEC: An <span class=""search-hit mathjax"">IoT</span>-empowered Air Quality Monitoring System integrated with a Machine Learning Framework to Detect and Predict defined Air Quality parameters",https://arxiv.org/pdf/2111.14125
"Enabling Fast Deep Learning on Tiny Energy-Harvesting <span class=""search-hit mathjax"">IoT</span> Devices",https://arxiv.org/pdf/2111.14051
How Can Applications of Blockchain and Artificial Intelligence Improve Performance of Internet of Things? -- A Survey,https://arxiv.org/pdf/2111.14018
"A Trust and Reputation System for <span class=""search-hit mathjax"">IoT</span> Exploiting Distributed Ledger Technology",https://arxiv.org/pdf/2111.13500
Bitemporal Property Graphs to Organize Evolving Systems,https://arxiv.org/pdf/2111.13499
Intelligent edge-based recommender system for internet of energy applications,https://arxiv.org/pdf/2111.13272
"A Comparative Analysis of Machine Learning Techniques for <span class=""search-hit mathjax"">IoT</span> Intrusion Detection",https://arxiv.org/pdf/2111.13149
Hierarchical Federated Learning based Anomaly Detection using Digital Twins for Smart Healthcare,https://arxiv.org/pdf/2111.12241
"Is this <span class=""search-hit mathjax"">IoT</span> Device Likely to be Secure? Risk Score Prediction for <span class=""search-hit mathjax"">IoT</span> Devices Using Gradient Boosting Machines",https://arxiv.org/pdf/2111.11874
Multi-agent Bayesian Deep Reinforcement Learning for Microgrid Energy Management under Communication Failures,https://arxiv.org/pdf/2111.11868
"A Lightweight Encryption Scheme for <span class=""search-hit mathjax"">IoT</span> Devices in the Fog",https://arxiv.org/pdf/2111.11730
Aerial Intelligent Reflecting Surface Enabled Terahertz Covert Communications in Beyond-5G Internet of Things,https://arxiv.org/pdf/2111.11650
pmSensing: A Participatory Sensing Network for Predictive Monitoring of Particulate Matter,https://arxiv.org/pdf/2111.11441
"Chaos and Logistic Map based Key Generation Technique for AES-driven <span class=""search-hit mathjax"">IoT</span> Security",https://arxiv.org/pdf/2111.11161
"Blockchain for <span class=""search-hit mathjax"">IoT</span>: A Critical Analysis Concerning Performance and Scalability",https://arxiv.org/pdf/2111.11158
Data Sensing and Offloading in Edge Computing Networks: TDMA or NOMA?,https://arxiv.org/pdf/2111.11112
"Joint Optimization for Secure Ambient Backscatter Communication in NOMA-enabled <span class=""search-hit mathjax"">IoT</span> Networks",https://arxiv.org/pdf/2111.10872
You Overtrust Your Printer,https://arxiv.org/pdf/2111.10645
"HybNet: A Hybrid Deep Learning - Matched Filter Approach for <span class=""search-hit mathjax"">IoT</span> Signal Detection",https://arxiv.org/pdf/2111.10557
Unsupervised Visual Time-Series Representation Learning and Clustering,https://arxiv.org/pdf/2111.10309
"Towards Efficiently Evaluating the Robustness of Deep Neural Networks in <span class=""search-hit mathjax"">IoT</span> Systems: A GAN-based Method",https://arxiv.org/pdf/2111.10055
ORPHEUS: Living Labs for End-to-End Data Infrastructures for Digital Agriculture,https://arxiv.org/pdf/2111.09422
Survey on Symbiotic Radio: A Paradigm Shift in Spectrum Sharing and Coexistence,https://arxiv.org/pdf/2111.08948
"Edge Computing in <span class=""search-hit mathjax"">IoT</span>: A 6G Perspective",https://arxiv.org/pdf/2111.08943
Resilience of IOTA Consensus,https://arxiv.org/pdf/2111.07805
"Ultra-Low-Power <span class=""search-hit mathjax"">IoT</span> Communications: A novel address decoding approach for wake-up receivers",https://arxiv.org/pdf/2111.07607
"Composing Energy Services in a Crowdsourced <span class=""search-hit mathjax"">IoT</span> Environment",https://arxiv.org/pdf/2111.07528
"Federated Learning for Internet of Things: Applications, Challenges, and Opportunities",https://arxiv.org/pdf/2111.07494
"Towards 6G Internet of Things: Recent Advances, Use Cases, and Open Challenges",https://arxiv.org/pdf/2111.06596
FaaS Execution Models for Edge Applications,https://arxiv.org/pdf/2111.06595
Serverless Platforms on the Edge: A Performance Analysis,https://arxiv.org/pdf/2111.06563
A lightweight blockchain-based access control scheme for integrated edge computing in the internet of things,https://arxiv.org/pdf/2111.06544
AnalogNets: ML-HW Co-Design of Noise-robust TinyML Models and Always-On Analog Compute-in-Memory Accelerator,https://arxiv.org/pdf/2111.06503
At the Edge of a Seamless Cloud Experience,https://arxiv.org/pdf/2111.06157
"Fairness-aware Crowdsourcing of <span class=""search-hit mathjax"">IoT</span> Energy Services",https://arxiv.org/pdf/2111.06064
Edge-Cloud Polarization and Collaboration: A Comprehensive Survey for AI,https://arxiv.org/pdf/2111.06061
"Internet of Things (<span class=""search-hit mathjax"">IoT</span>) Connectivity in 6G: An Interplay of Time, Space, Intelligence, and Value",https://arxiv.org/pdf/2111.05811
"Anonymous communication system provides a secure environment without leaking metadata, which has many application scenarios in <span class=""search-hit mathjax"">IoT</span>",https://arxiv.org/pdf/2111.05523
Intrinsic PUF Instance on Non-Volatile NAND Flash Memory,https://arxiv.org/pdf/2111.05459
"Optimizing Number, Placement, and Backhaul Connectivity of Multi-UAV Networks",https://arxiv.org/pdf/2111.05457
The Internet of Federated Things (IoFT): A Vision for the Future and In-depth Survey of Data-driven Approaches for Federated Learning,https://arxiv.org/pdf/2111.05326
Next2You: Robust Copresence Detection Based on Channel State Information,https://arxiv.org/pdf/2111.05224
Ultra-Low Power Keyword Spotting at the Edge,https://arxiv.org/pdf/2111.04988
Long Short-Term Memory Implementation Exploiting Passive RRAM Crossbar Array,https://arxiv.org/pdf/2111.04588
On-chip Nanophotonic Broadband Wavelength Detector with 2D-Electron Gas,https://arxiv.org/pdf/2111.04503
"<span class=""search-hit mathjax"">IoT</span> to monitor people flow in areas of public interest",https://arxiv.org/pdf/2111.04465
Internet of Things Technologies for Managing COVID-19 Pandemic: Recommendations and Proposed Framework,https://arxiv.org/pdf/2111.04430
"A Survey of Human Activity Recognition in Smart Homes Based on <span class=""search-hit mathjax"">IoT</span> Sensors Algorithms: Taxonomies, Challenges, and Opportunities with Deep Learning",https://arxiv.org/pdf/2111.04418
"Modelling and Optimisation of Resource Usage in an <span class=""search-hit mathjax"">IoT</span> Enabled Smart Campus",https://arxiv.org/pdf/2111.04085
"A Deep Reinforcement Learning Approach for Composing Moving <span class=""search-hit mathjax"">IoT</span> Services",https://arxiv.org/pdf/2111.03967
AI-based Radio Resource Management and Trajectory Design for PD-NOMA Communication in IRS-UAV Assisted Networks,https://arxiv.org/pdf/2111.03869
"OTFS-Based Joint Communication and Sensing for Future Industrial <span class=""search-hit mathjax"">IoT</span>",https://arxiv.org/pdf/2111.03768
Data Selection for Efficient Model Update in Federated Learning,https://arxiv.org/pdf/2111.03512
"EpilNet: A Novel Approach to <span class=""search-hit mathjax"">IoT</span> based Epileptic Seizure Prediction and Diagnosis System using Artificial Intelligence",https://arxiv.org/pdf/2111.03265
Access Delay Constrained Activity Detection in Massive Random Access,https://arxiv.org/pdf/2111.03051
"Earthquake detection at the edge: <span class=""search-hit mathjax"">IoT</span> crowdsensing network",https://arxiv.org/pdf/2111.02869
Attacking Deep Reinforcement Learning-Based Traffic Signal Control Systems with Colluding Vehicles,https://arxiv.org/pdf/2111.02845
A Cyber Threat Intelligence Sharing Scheme based on Federated Learning for Network Intrusion Detection,https://arxiv.org/pdf/2111.02791
Real-time Wireless Transmitter Authorization: Adapting to Dynamic Authorized Sets with Information Retrieval,https://arxiv.org/pdf/2111.02584
Communication-Efficient Separable Neural Network for Distributed Inference on Edge Devices,https://arxiv.org/pdf/2111.02489
Resistive switching in HfO2-x/La0.67Sr0.33MnO3 heterostructure: An intriguing case of low H-field susceptibility of an E-field controlled active interface,https://arxiv.org/pdf/2111.02476
"A Survey of Machine Learning Algorithms for Detecting Malware in <span class=""search-hit mathjax"">IoT</span> Firmware",https://arxiv.org/pdf/2111.02388
Homoscatter: Towards efficient connectivity for ZigBee backscatter system,
Event and Activity Recognition in Video Surveillance for Cyber-Physical Systems,https://arxiv.org/pdf/2111.02064
Three-dimensional Cooperative Localization of Commercial-Off-The-Shelf Sensors,https://arxiv.org/pdf/2111.02040
Dehumanizing Voice Technology: Phonetic &amp; Experiential Consequences of Restricted Human-Machine Interaction,https://arxiv.org/pdf/2111.01934
"A Comparative Analysis of Machine Learning Algorithms for Intrusion Detection in Edge-Enabled <span class=""search-hit mathjax"">IoT</span> Networks",https://arxiv.org/pdf/2111.01383
"A Dynamic Resource Allocation Framework for Synchronizing Metaverse with <span class=""search-hit mathjax"">IoT</span> Service and Data",https://arxiv.org/pdf/2111.00431
"On multiple <span class=""search-hit mathjax"">IoT</span> data streams processing using LoRaWAN",https://arxiv.org/pdf/2111.00401
A Demonstration of Benchmarking Time Series Management Systems in the Cloud,https://arxiv.org/pdf/2111.00122
Autoencoder-based Anomaly Detection in Smart Farming Ecosystem,https://arxiv.org/pdf/2111.00099
"Evaluation of an Anomaly Detector for Routers using Parameterizable Malware in an <span class=""search-hit mathjax"">IoT</span> Ecosystem",https://arxiv.org/pdf/2111.00097
"Trustworthy Pre-Processing of Sensor Data in Data On-chaining Workflows for Blockchain-based <span class=""search-hit mathjax"">IoT</span> Applications",https://arxiv.org/pdf/2110.15869
"RedCASTLE: Practically Applicable $k_s$-Anonymity for <span class=""search-hit mathjax"">IoT</span> Streaming Data at the Edge in Node-RED",https://arxiv.org/pdf/2110.15650
"Stand-alone device for <span class=""search-hit mathjax"">IoT</span> applications",https://arxiv.org/pdf/2110.15405
Dual-band Harmonic and Subharmonic Frequency Generation Circuitry for Joint Communication and Localization Applications Under Severe Multipath Environment,https://arxiv.org/pdf/2110.15363
"A New Remote Monitor and Control System Based on Sigfox <span class=""search-hit mathjax"">IoT</span> Network",https://arxiv.org/pdf/2110.15208
Consensus-Based Decentralized Energy Trading for Distributed Energy Resources,https://arxiv.org/pdf/2110.15178
"Secure Blockchain Platform for Industrial <span class=""search-hit mathjax"">IoT</span> with Trusted Computing Hardware",https://arxiv.org/pdf/2110.15161
Messaging with Purpose Limitation -- Privacy-Compliant Publish-Subscribe Systems,https://arxiv.org/pdf/2110.15150
"Computational Intelligence and Deep Learning for Next-Generation Edge-Enabled Industrial <span class=""search-hit mathjax"">IoT</span>",https://arxiv.org/pdf/2110.14937
"A Machine Learning Approach for DDoS Detection on <span class=""search-hit mathjax"">IoT</span> Devices",https://arxiv.org/pdf/2110.14911
A lightweight two-layer blockchain mechanism for reliable crossing-domain communication in smart cities,https://arxiv.org/pdf/2110.14860
"BeamScatter: Scalable, Deployable Long-Range backscatter communication with Beam-Steering",https://arxiv.org/pdf/2110.14585
Over-the-Air Aggregation for Federated Learning: Waveform Superposition and Prototype Validation,https://arxiv.org/pdf/2110.14285
"A Cost-Effective, Scalable, and Portable <span class=""search-hit mathjax"">IoT</span> Data Infrastructure for Indoor Environment Sensing",https://arxiv.org/pdf/2110.14042
"Rapid <span class=""search-hit mathjax"">IoT</span> Device Identification at the Edge",https://arxiv.org/pdf/2110.13941
Malicious Mode Attack on EV Coordinated Charging Load and MIADRC Defense Strategy,https://arxiv.org/pdf/2110.13681
Applications of Multi-Agent Reinforcement Learning in Future Internet: A Comprehensive Survey,https://arxiv.org/pdf/2110.13484
"Green Application Placement in the Cloud-<span class=""search-hit mathjax"">IoT</span> Continuum",https://arxiv.org/pdf/2110.13039
A Cost-Effective Workload Allocation Strategy for Cloud-Native Edge Services,https://arxiv.org/pdf/2110.12788
A Distributed Deep Reinforcement Learning Technique for Application Placement in Edge and Fog Computing Environments,https://arxiv.org/pdf/2110.12415
"Joint Task Offloading and Resource Allocation for <span class=""search-hit mathjax"">IoT</span> Edge Computing with Sequential Task Dependency",
"Federated Learning over Wireless <span class=""search-hit mathjax"">IoT</span> Networks with Optimized Communication and Resources",https://arxiv.org/pdf/2110.11775
"Semantic Identifiers and DNS Names for <span class=""search-hit mathjax"">IoT</span>",https://arxiv.org/pdf/2110.11766
ReCFA: Resilient Control-Flow Attestation,https://arxiv.org/pdf/2110.11603
Space-Terrestrial Integrated Internet of Things: Challenges and Opportunities,https://arxiv.org/pdf/2110.11518
Physical Side-Channel Attacks on Embedded Neural Networks: A Survey,https://arxiv.org/pdf/2110.11290
"Classification of Encrypted <span class=""search-hit mathjax"">IoT</span> Traffic Despite Padding and Shaping",https://arxiv.org/pdf/2110.11188
"Decentralised Trustworthy Collaborative Intrusion Detection System for <span class=""search-hit mathjax"">IoT</span>",https://arxiv.org/pdf/2110.11177
A Decentralized Framework for Serverless Edge Computing in the Internet of Things,https://arxiv.org/pdf/2110.10974
"On the Effectiveness of Clone Detection for Detecting <span class=""search-hit mathjax"">IoT</span>-related Vulnerable Clones",https://arxiv.org/pdf/2110.10493
"Different Applications and Technologies of Internet of Things (<span class=""search-hit mathjax"">IoT</span>)",https://arxiv.org/pdf/2110.10452
"BlockIoT: Blockchain-based Health Data Integration using <span class=""search-hit mathjax"">IoT</span> Devices",https://arxiv.org/pdf/2110.10123
"Vega: A 10-Core SoC for <span class=""search-hit mathjax"">IoT</span> End-Nodes with DNN Acceleration and Cognitive Wake-Up From MRAM-Based State-Retentive Sleep Mode",https://arxiv.org/pdf/2110.09101
Differentiable Network Pruning for Microcontrollers,https://arxiv.org/pdf/2110.08350
Evaluation of Hyperparameter-Optimization Approaches in an Industrial Federated Learning System,https://arxiv.org/pdf/2110.08202
Multi-layer Space Information Networks: Access Design and Softwarization,https://arxiv.org/pdf/2110.08031
Spatially Adaptive Calibrations of AirBox PM$_{2.5}$ Data,https://arxiv.org/pdf/2110.08005
"Grant-Free Random Access in Massive MIMO for Static Low-Power <span class=""search-hit mathjax"">IoT</span> Nodes",https://arxiv.org/pdf/2110.07927
"A Modern Analysis of Aging Machine Learning Based <span class=""search-hit mathjax"">IoT</span> Cybersecurity Methods",https://arxiv.org/pdf/2110.07832
Assessing Risks and Modeling Threats in the Internet of Things,https://arxiv.org/pdf/2110.07771
An Empirical Analysis of how Internet Access Influences Public Opinion towards Undocumented Immigrants and Unaccompanied Children,https://arxiv.org/pdf/2110.07489
Energy Cooperative Transmission Policy for Energy Harvesting Tags,
Carousel Memory: Rethinking the Design of Episodic Memory for Continual Learning,https://arxiv.org/pdf/2110.07276
"Dynamic Conflict Resolution of <span class=""search-hit mathjax"">IoT</span> Services in Smart Homes",https://arxiv.org/pdf/2110.07083
Memory-Efficient CNN Accelerator Based on Interlayer Feature Map Compression,https://arxiv.org/pdf/2110.06155
Downtime-Aware O-RAN VNF Deployment Strategy for Optimized Self-Healing in the O-Cloud,https://arxiv.org/pdf/2110.06060
"Energy-cost aware off-grid base stations with <span class=""search-hit mathjax"">IoT</span> devices for developing a green heterogeneous network",https://arxiv.org/pdf/2110.05906
Zero-bias Deep Neural Network for Quickest RF Signal Surveillance,https://arxiv.org/pdf/2110.05797
Remote Anomaly Detection in Industry 4.0 Using Resource-Constrained Devices,https://arxiv.org/pdf/2110.05757
"A Mutation Framework for Evaluating Security Analysis tools in <span class=""search-hit mathjax"">IoT</span> Applications",https://arxiv.org/pdf/2110.05562
"All One Needs to Know about Metaverse: A Complete Survey on Technological Singularity, Virtual Ecosystem, and Research Agenda",https://arxiv.org/pdf/2110.05352
"Blockchain for Edge of Things: Applications, Opportunities, and Challenges",https://arxiv.org/pdf/2110.05022
A Survey on Proactive Customer Care: Enabling Science and Steps to Realize it,https://arxiv.org/pdf/2110.05015
"<span class=""search-hit mathjax"">IoT</span> Equipped Intelligent Distributed Framework for Smart Healthcare Systems",https://arxiv.org/pdf/2110.04997
Edge Centric Secure Data Sharing with Digital Twins in Smart Ecosystems,https://arxiv.org/pdf/2110.04691
K-Splits: Improved K-Means Clustering Algorithm to Automatically Detect the Number of Clusters,https://arxiv.org/pdf/2110.04660
Demystifying the Transferability of Adversarial Attacks in Computer Networks,https://arxiv.org/pdf/2110.04488
"Federated Learning for Big Data: A Survey on Opportunities, Applications, and Future Directions",https://arxiv.org/pdf/2110.04160
Minimal-Configuration Anomaly Detection for IIoT Sensors,https://arxiv.org/pdf/2110.04049
MPD: Moving Target Defense through Communication Protocol Dialects,https://arxiv.org/pdf/2110.03798
"Group-based Delivery of Critical Traffic in Cellular <span class=""search-hit mathjax"">IoT</span> Networks",https://arxiv.org/pdf/2110.03762
PEAF: Learnable Power Efficient Analog Acoustic Features for Audio Recognition,https://arxiv.org/pdf/2110.03715
A Sidelink-Aided Approach for Secure Multicast Service Delivery: from Human-Oriented Multimedia Traffic to Machine Type Communications,https://arxiv.org/pdf/2110.03537
An Accurate Smartphone Battery Parameter Calibration Using Unscented Kalman Filter,https://arxiv.org/pdf/2110.03534
PWG-IDS: An Intrusion Detection Model for Solving Class Imbalance in IIoT Networks Using Generative Adversarial Networks,https://arxiv.org/pdf/2110.03445
Towards Robust and Transferable IIoT Sensor based Anomaly Classification using Artificial Intelligence,https://arxiv.org/pdf/2110.03440
Fingerprinting Multi-exit Deep Neural Network Models via Inference Time,https://arxiv.org/pdf/2110.03175
Reliable Probability Intervals For Classification Using Inductive Venn Predictors Based on Distance Learning,https://arxiv.org/pdf/2110.03127
FTPipeHD: A Fault-Tolerant Pipeline-Parallel Distributed Training Framework for Heterogeneous Edge Devices,https://arxiv.org/pdf/2110.02781
"A Sparsity Adaptive Algorithm to Recover NB-<span class=""search-hit mathjax"">IoT</span> Signal from Legacy LTE Interference",https://arxiv.org/pdf/2110.02515
"UGV-assisted Wireless Powered Backscatter Communications for Large-Scale <span class=""search-hit mathjax"">IoT</span> Networks",https://arxiv.org/pdf/2110.02513
Design and Implementation of 5.8GHz RF Wireless PowerTransfer System,https://arxiv.org/pdf/2110.02509
Rate Splitting Multiple Access for Semi-Grant-Free Transmissions,https://arxiv.org/pdf/2110.02127
"A 0.4 V, 19 pW Subthreshold Voltage Reference Generator Using Separate Line Sensitivity and Temperature Coefficient Correction Stages",https://arxiv.org/pdf/2110.01932
"Dataset: Large-scale Urban <span class=""search-hit mathjax"">IoT</span> Activity Data for DDoS Attack Emulation",https://arxiv.org/pdf/2110.01842
Traffic control Management System and Collision Avoidance System,https://arxiv.org/pdf/2110.01830
"Learning, Computing, and Trustworthiness in Intelligent <span class=""search-hit mathjax"">IoT</span> Environments: Performance-Energy Tradeoffs",https://arxiv.org/pdf/2110.01686
Economics of Semantic Communication System in Wireless Powered Internet of Things,https://arxiv.org/pdf/2110.01423
Observing a Moving Target -- Reliable Transmission of Debug Logs from Embedded Mobile Devices,https://arxiv.org/pdf/2110.01412
In-Network Processing Acoustic Data for Anomaly Detection in Smart Factory,https://arxiv.org/pdf/2110.01381
Controlling Resource Allocation using Blockchain-Based Delegation,https://arxiv.org/pdf/2110.01162
"Lifetime Maximization for UAV-Enabled Cognitive-NOMA <span class=""search-hit mathjax"">IoT</span> Networks: Joint Location, Power, and Decoding Order Optimization",https://arxiv.org/pdf/2110.01133
Artificial intelligence for Sustainable Energy: A Contextual Topic Modeling and Content Analysis,https://arxiv.org/pdf/2110.00828
Age of Changed Information: Content-Aware Status Updating in the Internet of Things,https://arxiv.org/pdf/2110.00817
Emerging Trends of Recently Published Datasets for Intrusion Detection Systems (IDS): A Survey,https://arxiv.org/pdf/2110.00773
"Data-Driven Detection and Identification of <span class=""search-hit mathjax"">IoT</span>-Enabled Load-Altering Attacks in Power Grids",https://arxiv.org/pdf/2110.00667
Finite Time Exact Quantized Average Consensus with Limited Resources and Transmission Stopping for Energy-Aware Networks,https://arxiv.org/pdf/2110.00359
Lightweight Transformer in Federated Setting for Human Activity Recognition,https://arxiv.org/pdf/2110.00244
What is Semantic Communication? A View on Conveying Meaning in the Era of Machine Intelligence,https://arxiv.org/pdf/2110.00196
A Novel Simplified Swarm Optimization for Generalized Reliability Redundancy Allocation Problem,https://arxiv.org/pdf/2110.00133
RFID Exploitation and Countermeasures,https://arxiv.org/pdf/2110.00094
"Dataset: Analysis of IFTTT Recipes to Study How Humans Use Internet-of-Things (<span class=""search-hit mathjax"">IoT</span>) Devices",https://arxiv.org/pdf/2110.00068
Automating Internet of Things Network Traffic Collection with Robotic Arm Interactions,https://arxiv.org/pdf/2110.00060
NetSD: Remote Access to Integrated SD Cards of Embedded Devices,https://arxiv.org/pdf/2109.15322
Stateful Function-as-a-Service at the Edge,https://arxiv.org/pdf/2109.15040
"Can 5G NR-Light Operate at Millimeter Waves? Design Guidelines for Mid-Market <span class=""search-hit mathjax"">IoT</span> Use Cases",https://arxiv.org/pdf/2109.15017
A Social Cognitive Heuristic for Adaptive Data Dissemination in Mobile Opportunistic Networks,https://arxiv.org/pdf/2109.14958
"Opportunistic Federation of CubeSat Constellations: a Game-Changing Paradigm Enabling Enhanced <span class=""search-hit mathjax"">IoT</span> Services in the Sky",https://arxiv.org/pdf/2109.14904
