"Scalable and Modular Robustness Analysis of <span class=""search-hit mathjax"">Deep</span> Neural Networks",https://arxiv.org/pdf/2108.11651
"Trade-off between <span class=""search-hit mathjax"">deep</span> <span class=""search-hit mathjax"">learning</span> for species identification and inference about predator-prey co-occurrence: Reproducible R workflow integrating models in computer vision and ecological statistics",https://arxiv.org/pdf/2108.11509
AccoMontage: Accompaniment Arrangement via Phrase Selection and Style Transfer,https://arxiv.org/pdf/2108.11213
"Taming the Beast: <span class=""search-hit mathjax"">Learning</span> to Control Neural Conversational Models",https://arxiv.org/pdf/2108.10561
CloudShield: Real-time Anomaly Detection in the Cloud,https://arxiv.org/pdf/2108.08977
"<span class=""search-hit mathjax"">Learning</span> C to x86 Translation: An Experiment in Neural Compilation",https://arxiv.org/pdf/2108.07639
Implicitly Regularized RL with Implicit Q-Values,https://arxiv.org/pdf/2108.07041
"Optimal Scheduling of Isolated Microgrids Using Automated Reinforcement <span class=""search-hit mathjax"">Learning</span>-based Multi-period Forecasting",https://arxiv.org/pdf/2108.06764
Combining (second-order) graph-based and headed-span-based projective dependency parsing,https://arxiv.org/pdf/2108.05838
"Deep2Lead: A distributed <span class=""search-hit mathjax"">deep</span> <span class=""search-hit mathjax"">learning</span> application for small molecule lead optimization",https://arxiv.org/pdf/2108.05183
SynCoBERT: Syntax-Guided Multi-Modal Contrastive Pre-Training for Code Representation,https://arxiv.org/pdf/2108.04556
SINGA-Easy: An Easy-to-Use Framework for MultiModal Analysis,https://arxiv.org/pdf/2108.02572
High Performance Across Two Atari Paddle Games Using the Same Perceptual Control Architecture Without Training,https://arxiv.org/pdf/2108.01895
Risk Conditioned Neural Motion Planning,https://arxiv.org/pdf/2108.01851
"Transformer-based <span class=""search-hit mathjax"">deep</span> imitation <span class=""search-hit mathjax"">learning</span> for dual-arm robot manipulation",https://arxiv.org/pdf/2108.00385
Imaging low-mass planets within the habitable zones of nearby stars with ground-based mid-infrared imaging,https://arxiv.org/pdf/2107.14378
"Clones in <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Code: What, Where, and Why?",https://arxiv.org/pdf/2107.13614
"Double <span class=""search-hit mathjax"">Deep</span> Q-<span class=""search-hit mathjax"">learning</span> Based Real-Time Optimization Strategy for Microgrids",https://arxiv.org/pdf/2107.12545
"<span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Explicit Differentiable Predictive Control Laws for Buildings",https://arxiv.org/pdf/2107.11843
Combining Graph Neural Networks with Expert Knowledge for Smart Contract Vulnerability Detection,https://arxiv.org/pdf/2107.11598
"Resource Efficient Mountainous Skyline Extraction using Shallow <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2107.10997
"Estimating Predictive Uncertainty Under <span class=""search-hit mathjax"">Program</span> Data Distribution Shift",https://arxiv.org/pdf/2107.10989
An Empirical Study on Code Comment Completion,https://arxiv.org/pdf/2107.10544
"<span class=""search-hit mathjax"">Learning</span> Stable Galerkin Models of Turbulence with Differentiable <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2107.07559
"Graph-Embedded Multi-Agent <span class=""search-hit mathjax"">Learning</span> for Smart Reconfigurable THz MIMO-NOMA Networks",https://arxiv.org/pdf/2107.07198
On the Evaluation of Neural Code Summarization,https://arxiv.org/pdf/2107.07112
Arrhenius.jl: A Differentiable Combustion SimulationPackage,https://arxiv.org/pdf/2107.06172
"MAFIA: Machine <span class=""search-hit mathjax"">Learning</span> Acceleration on FPGAs for IoT Applications",https://arxiv.org/pdf/2107.03653
ComFormer: Code Comment Generation via Transformer and Fusion Method-based Hybrid Code Representation,https://arxiv.org/pdf/2107.03644
"<span class=""search-hit mathjax"">Deep</span>-<span class=""search-hit mathjax"">Learning</span> Based Auction-Driven Beamforming for Wireless Information and Power Transfer",https://arxiv.org/pdf/2107.02986
GBLinks: GNN-Based Beam Selection and Link Activation for Ultra-dense D2D mmWave Networks,https://arxiv.org/pdf/2107.02412
"Design Smells in <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> <span class=""search-hit mathjax"">Programs</span>: An Empirical Study",https://arxiv.org/pdf/2107.02279
Randomized multilevel Monte Carlo for embarrassingly parallel inference,https://arxiv.org/pdf/2107.01913
"Memory and attention in <span class=""search-hit mathjax"">deep</span> <span class=""search-hit mathjax"">learning</span>",https://arxiv.org/pdf/2107.01390
"DGL-LifeSci: An Open-Source Toolkit for <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> on Graphs in Life Science",https://arxiv.org/pdf/2106.14232
"The Deeper, Wider, Faster <span class=""search-hit mathjax"">Program</span>: Exploring stellar flare activity with <span class=""search-hit mathjax"">deep</span>, fast cadenced DECam imaging via machine <span class=""search-hit mathjax"">learning</span>",https://arxiv.org/pdf/2106.13026
BFTrainer: Low-Cost Training of Neural Networks on Unfillable Supercomputer Nodes,https://arxiv.org/pdf/2106.12091
"Interpretable Model-based Hierarchical Reinforcement <span class=""search-hit mathjax"">Learning</span> using Inductive Logic <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2106.11417
Affect-driven Engagement Measurement from Videos,https://arxiv.org/pdf/2106.10882
Demonstration of Panda: A Weakly Supervised Entity Matching System,https://arxiv.org/pdf/2106.10821
Vulnerability Detection with Fine-grained Interpretations,https://arxiv.org/pdf/2106.10478
"Extracting low energy signals from raw LArTPC waveforms using <span class=""search-hit mathjax"">deep</span> <span class=""search-hit mathjax"">learning</span> techniques -- A proof of concept",https://arxiv.org/pdf/2106.09911
"PyKale: Knowledge-Aware Machine <span class=""search-hit mathjax"">Learning</span> from Multiple Sources in Python",https://arxiv.org/pdf/2106.09756
Smart Contract Vulnerability Detection: From Pure Neural Network to Interpretable Graph Feature and Expert Pattern Fusion,https://arxiv.org/pdf/2106.09282
CoCoFuzzing: Testing Neural Code Models with Coverage-Guided Fuzzing,https://arxiv.org/pdf/2106.09242
mPyPl: Python Monadic Pipeline Library for Complex Functional Data Processing,https://arxiv.org/pdf/2106.09164
Memorization and Generalization in Neural Code Intelligence Models,https://arxiv.org/pdf/2106.08704
"A Syntax-Guided Edit Decoder for Neural <span class=""search-hit mathjax"">Program</span> Repair",https://arxiv.org/pdf/2106.08253
"Towards a Privacy-preserving <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span>-based Network Intrusion Detection in Data Distribution Services",https://arxiv.org/pdf/2106.06765
"DouZero: Mastering DouDizhu with Self-Play <span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2106.06135
Sparse and Imperceptible Adversarial Attack via a Homotopy Algorithm,https://arxiv.org/pdf/2106.06027
Supervising the Transfer of Reasoning Patterns in VQA,https://arxiv.org/pdf/2106.05597
"Brittle AI, Causal Confusion, and Bad Mental Models: Challenges and Successes in the XAI <span class=""search-hit mathjax"">Program</span>",https://arxiv.org/pdf/2106.05506
ZoPE: A Fast Optimizer for ReLU Networks with Low-Dimensional Inputs,https://arxiv.org/pdf/2106.05325
"Understanding Neural Code Intelligence Through <span class=""search-hit mathjax"">Program</span> Simplification",https://arxiv.org/pdf/2106.03353
"Low Budget Active <span class=""search-hit mathjax"">Learning</span> via Wasserstein Distance: An Integer <span class=""search-hit mathjax"">Programming</span> Approach",https://arxiv.org/pdf/2106.02968
"An Empirical Study on Tensor Shape Faults in <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Systems",https://arxiv.org/pdf/2106.02887
Improving Compositionality of Neural Networks by Decoding Representations to Inputs,https://arxiv.org/pdf/2106.00769
RaspberryPI for mosquito neutralization by power laser,https://arxiv.org/pdf/2105.14190
"<span class=""search-hit mathjax"">Deep</span> Fair Discriminative Clustering",https://arxiv.org/pdf/2105.14146
Training of SSD(Single Shot Detector) for Facial Detection using Nvidia Jetson Nano,https://arxiv.org/pdf/2105.13906
"CodeNet: A Large-Scale AI for Code Dataset for <span class=""search-hit mathjax"">Learning</span> a Diversity of Coding Tasks",https://arxiv.org/pdf/2105.12655
Robust Value Iteration for Continuous Control Tasks,https://arxiv.org/pdf/2105.12189
"<span class=""search-hit mathjax"">Deep</span> Descriptive Clustering",https://arxiv.org/pdf/2105.11549
"Energy-Efficient Distributed Machine <span class=""search-hit mathjax"">Learning</span> in Cloud Fog Networks",https://arxiv.org/pdf/2105.10048
"A Stochastic Composite Augmented Lagrangian Method For Reinforcement <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2105.09716
The State of AI Ethics Report (January 2021),https://arxiv.org/pdf/2105.09059
"Online Multimodal Transportation Planning using <span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2105.08374
"An Integrated <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> and Dynamic <span class=""search-hit mathjax"">Programming</span> Method for Predicting Tumor Suppressor Genes, Oncogenes, and Fusion from PDB Structures",https://arxiv.org/pdf/2105.08100
"Automatic Fault Detection for <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> <span class=""search-hit mathjax"">Programs</span> Using Graph Transformations",https://arxiv.org/pdf/2105.08095
Expressive Explanations of DNNs by Combining Concept Analysis with ILP,https://arxiv.org/pdf/2105.07371
"Bilevel <span class=""search-hit mathjax"">Programs</span> Meet <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span>: A Unifying View on Inference <span class=""search-hit mathjax"">Learning</span> Methods",https://arxiv.org/pdf/2105.07231
"Pebbles, Graphs, and a Pinch of Combinatorics: Towards Tight I/O Lower Bounds for Statically Analyzable <span class=""search-hit mathjax"">Programs</span>",https://arxiv.org/pdf/2105.07203
"A Heuristically Assisted <span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span> Approach for Network Slice Placement",https://arxiv.org/pdf/2105.06741
"Breaking the Computation and Communication Abstraction Barrier in Distributed Machine <span class=""search-hit mathjax"">Learning</span> Workloads",https://arxiv.org/pdf/2105.05720
"Value Iteration in Continuous Actions, States and Time",https://arxiv.org/pdf/2105.04682
Automated Decision-based Adversarial Attacks,https://arxiv.org/pdf/2105.03931
"Static Inference Meets <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span>: A Hybrid Type Inference Approach for Python",https://arxiv.org/pdf/2105.03595
"Bring Your Own Codegen to <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Compiler",https://arxiv.org/pdf/2105.03215
Code2Image: Intelligent Code Analysis by Computer Vision Techniques and Application to Vulnerability Prediction,https://arxiv.org/pdf/2105.03131
"Tackling Imbalanced Data in Cybersecurity with Transfer <span class=""search-hit mathjax"">Learning</span>: A Case with ROP Payload Detection",https://arxiv.org/pdf/2105.02996
"Security Vulnerability Detection Using <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Natural Language Processing",https://arxiv.org/pdf/2105.02388
CoSA: Scheduling by Constrained Optimization for Spatial Accelerators,https://arxiv.org/pdf/2105.01898
NeuralLog: a Neural Logic Language,https://arxiv.org/pdf/2105.01442
"<span class=""search-hit mathjax"">Learning</span> Traffic Speed Dynamics from Visualizations",https://arxiv.org/pdf/2105.01423
"Recognition of Oracle Bone Inscriptions by using Two <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Models",https://arxiv.org/pdf/2105.00777
"QoS-Aware Placement of <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Services on the Edge with Multiple Service Implementations",https://arxiv.org/pdf/2104.15094
Discrete-Time Mean Field Control with Environment States,https://arxiv.org/pdf/2104.14900
"<span class=""search-hit mathjax"">Deep</span> Reinforcement Trading with Predictable Returns",https://arxiv.org/pdf/2104.14683
"Tuna: A Static Analysis Approach to Optimizing <span class=""search-hit mathjax"">Deep</span> Neural Networks",https://arxiv.org/pdf/2104.14641
"NURBS-Diff: A Differentiable <span class=""search-hit mathjax"">Programming</span> Module for NURBS",https://arxiv.org/pdf/2104.14547
Explainable AI For COVID-19 CT Classifiers: An Initial Comparison Study,https://arxiv.org/pdf/2104.14506
"Twin Systems for DeepCBR: A Menagerie of <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> and Case-Based Reasoning Pairings for Explanation and Data Augmentation",https://arxiv.org/pdf/2104.14461
"Machine <span class=""search-hit mathjax"">Learning</span> Techniques for Software Quality Assurance: A Survey",https://arxiv.org/pdf/2104.14056
"Finding High-Value Training Data Subset through Differentiable Convex <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2104.13794
"Geometric <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span>: Grids, Groups, Graphs, Geodesics, and Gauges",https://arxiv.org/pdf/2104.13478
"Using Satellite Imagery and <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> to Evaluate the Impact of Anti-Poverty <span class=""search-hit mathjax"">Programs</span>",https://arxiv.org/pdf/2104.11772
"Federated Double <span class=""search-hit mathjax"">Deep</span> Q-<span class=""search-hit mathjax"">learning</span> for Joint Delay and Energy Minimization in IoT networks",https://arxiv.org/pdf/2104.11320
"GraphTheta: A Distributed Graph Neural Network <span class=""search-hit mathjax"">Learning</span> System With Flexible Training Strategy",https://arxiv.org/pdf/2104.10569
"Episodic Memory Model for <span class=""search-hit mathjax"">Learning</span> Robotic Manipulation Tasks",https://arxiv.org/pdf/2104.10218
"<span class=""search-hit mathjax"">Learning</span> to Sparsify Travelling Salesman Problem Instances",https://arxiv.org/pdf/2104.09345
Code Structure Guided Transformer for Source Code Summarization,https://arxiv.org/pdf/2104.09340
Masked Face Recognition using ResNet-50,https://arxiv.org/pdf/2104.08997
Low-rank State-action Value-function Approximation,https://arxiv.org/pdf/2104.08805
Evaluation of Portable Acceleration Solutions for LArTPC Simulation Using Wire-Cell Toolkit,https://arxiv.org/pdf/2104.08265
"Automated Conformance Testing for JavaScript Engines via <span class=""search-hit mathjax"">Deep</span> Compiler Fuzzing",https://arxiv.org/pdf/2104.07460
"Tensor Processing Primitives: A <span class=""search-hit mathjax"">Programming</span> Abstraction for Efficiency and Portability in <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> &amp; HPC Workloads",https://arxiv.org/pdf/2104.05755
AI Powered Compiler Techniques for DL Code Optimization,https://arxiv.org/pdf/2104.05573
"A <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Based Cost Model for Automatic Code Optimization",https://arxiv.org/pdf/2104.04955
"End-to-end differentiable <span class=""search-hit mathjax"">learning</span> of turbulence models from indirect observations",https://arxiv.org/pdf/2104.04821
"Joint <span class=""search-hit mathjax"">Program</span> and Layout Transformations to enable Convolutional Operators on Specialized Hardware based on Constraint <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2104.04731
"Compiler Toolchains for <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Workloads on Embedded Platforms",https://arxiv.org/pdf/2104.04576
"Provable Repair of <span class=""search-hit mathjax"">Deep</span> Neural Networks",https://arxiv.org/pdf/2104.04413
Exploiting Natural Language for Efficient Risk-Aware Multi-robot SaR Planning,https://arxiv.org/pdf/2104.03809
"Nonlinear Model Based Guidance with <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Based Target Trajectory Prediction Against Aerial Agile Attack Patterns",https://arxiv.org/pdf/2104.02491
"CodeTrans: Towards Cracking the Language of Silicon's Code Through Self-Supervised <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> and High Performance Computing",https://arxiv.org/pdf/2104.02443
Plot2API: Recommending Graphic API from Plot via Semantic Parsing Guided Neural Network,https://arxiv.org/pdf/2104.01032
Differentiable Drawing and Sketching,https://arxiv.org/pdf/2103.16194
"Learnable Graph Matching: Incorporating Graph Partitioning with <span class=""search-hit mathjax"">Deep</span> Feature <span class=""search-hit mathjax"">Learning</span> for Multiple Object Tracking",https://arxiv.org/pdf/2103.16178
Embedding API Dependency Graph for Neural Code Generation,https://arxiv.org/pdf/2103.15361
One Network Fits All? Modular versus Monolithic Task Formulations in Neural Networks,https://arxiv.org/pdf/2103.15261
NMRPy: a novel NMR scripting system to implement artificial intelligence and advanced applications,https://arxiv.org/pdf/2103.14988
"<span class=""search-hit mathjax"">Learning</span> to Solve the AC-OPF using Sensitivity-Informed <span class=""search-hit mathjax"">Deep</span> Neural Networks",https://arxiv.org/pdf/2103.14779
"Hierarchical <span class=""search-hit mathjax"">Program</span>-Triggered Reinforcement <span class=""search-hit mathjax"">Learning</span> Agents For Automated Driving",https://arxiv.org/pdf/2103.13861
"ESCORT: Ethereum Smart COntRacTs Vulnerability Detection using <span class=""search-hit mathjax"">Deep</span> Neural Network and Transfer <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2103.12607
"Data Cleansing for <span class=""search-hit mathjax"">Deep</span> Neural Networks with Storage-efficient Approximation of Influence Functions",https://arxiv.org/pdf/2103.11807
OnionNet-2: A Convolutional Neural Network Model for Predicting Protein-Ligand Binding Affinity based on Residue-Atom Contacting Shells,https://arxiv.org/pdf/2103.11664
"ast2vec: Utilizing Recursive Neural Encodings of Python <span class=""search-hit mathjax"">Programs</span>",https://arxiv.org/pdf/2103.11614
Attention-based model for predicting question relatedness on Stack Overflow,https://arxiv.org/pdf/2103.10763
"Code Word Detection in Fraud Investigations using a <span class=""search-hit mathjax"">Deep</span>-<span class=""search-hit mathjax"">Learning</span> Approach",https://arxiv.org/pdf/2103.09606
PythonFOAM: In-situ data analyses with OpenFOAM and Python,https://arxiv.org/pdf/2103.09389
Attack as Defense: Characterizing Adversarial Examples using Robustness,https://arxiv.org/pdf/2103.07633
Optimal sequential decision making with probabilistic digital twins,https://arxiv.org/pdf/2103.07405
"A semi-agnostic ansatz with variable structure for quantum machine <span class=""search-hit mathjax"">learning</span>",https://arxiv.org/pdf/2103.06712
"Automatic code generation from sketches of mobile applications in end-user development using <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2103.05704
"<span class=""search-hit mathjax"">Deep</span> Neural Networks for the Assessment of Surgical Skills: A Systematic Review",https://arxiv.org/pdf/2103.05113
"Real-world Ride-hailing Vehicle Repositioning using <span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2103.04555
When Being Soft Makes You Tough: A Collision-Resilient Quadcopter Inspired by Arthropods' Exoskeletons,https://arxiv.org/pdf/2103.04423
Accelerator Real-time Edge AI for Distributed Systems (READS) Proposal,https://arxiv.org/pdf/2103.03928
"PalmTree: <span class=""search-hit mathjax"">Learning</span> an Assembly Language Model for Instruction Embedding",https://arxiv.org/pdf/2103.03809
"DeepFreight: A Model-free <span class=""search-hit mathjax"">Deep</span>-reinforcement-<span class=""search-hit mathjax"">learning</span>-based Algorithm for Multi-transfer Freight Delivery",https://arxiv.org/pdf/2103.03450
Dual Reinforcement-Based Specification Generation for Image De-Rendering,https://arxiv.org/pdf/2103.01867
"Differentiable Inductive Logic <span class=""search-hit mathjax"">Programming</span> for Structured Examples",https://arxiv.org/pdf/2103.01719
"Brain <span class=""search-hit mathjax"">Programming</span> is Immune to Adversarial Attacks: Towards Accurate and Robust Image Classification using Symbolic <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2103.01359
"Roosterize: Suggesting Lemma Names for Coq Verification Projects Using <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2103.01346
"What Are We Really Testing in Mutation Testing for Machine <span class=""search-hit mathjax"">Learning</span>? A Critical Reflection",https://arxiv.org/pdf/2103.01341
Learners' languages,https://arxiv.org/pdf/2103.01189
Towards Enhancing Database Education: Natural Language Generation Meets Query Execution Plans,https://arxiv.org/pdf/2103.00740
"Integrating Over-the-Air Federated <span class=""search-hit mathjax"">Learning</span> and Non-Orthogonal Multiple Access: What Role can RIS Play?",https://arxiv.org/pdf/2103.00435
"Fault Localization with Code Coverage Representation <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2103.00270
A Context-based Automated Approach for Method Name Consistency Checking and Suggestion,https://arxiv.org/pdf/2103.00269
Characterization of Neural Networks Automatically Mapped on Automotive-grade Microcontrollers,https://arxiv.org/pdf/2103.00201
"<span class=""search-hit mathjax"">Learning</span> Controller Gains on Bipedal Walking Robots via User Preferences",https://arxiv.org/pdf/2102.13201
"<span class=""search-hit mathjax"">Deep</span> Policy Dynamic <span class=""search-hit mathjax"">Programming</span> for Vehicle Routing Problems",https://arxiv.org/pdf/2102.11756
Differentiable Logic Machines,https://arxiv.org/pdf/2102.11529
Abstraction and Analogy-Making in Artificial Intelligence,https://arxiv.org/pdf/2102.10717
Differentiable thermodynamic modeling,https://arxiv.org/pdf/2102.10705
"Targeted Attack against <span class=""search-hit mathjax"">Deep</span> Neural Networks via Flipping Limited Weight Bits",https://arxiv.org/pdf/2102.10496
Spotting Silent Buffer Overflows in Execution Trace through Graph Neural Network Assisted Data Flow Analysis,https://arxiv.org/pdf/2102.10452
"All-Chalcogenide Programmable All-Optical <span class=""search-hit mathjax"">Deep</span> Neural Networks",https://arxiv.org/pdf/2102.10398
"Smart Feasibility Pump: Reinforcement <span class=""search-hit mathjax"">Learning</span> for (Mixed) Integer <span class=""search-hit mathjax"">Programming</span>",https://arxiv.org/pdf/2102.09663
An Implementation of Vector Quantization using the Genetic Algorithm Approach,https://arxiv.org/pdf/2102.08893
DO-GAN: A Double Oracle Framework for Generative Adversarial Networks,https://arxiv.org/pdf/2102.08577
GraphGallery: A Platform for Fast Benchmarking and Easy Development of Graph Neural Networks Based Intelligent Software,https://arxiv.org/pdf/2102.07933
"ScrofaZero: Mastering Trick-taking Poker Game Gongzhu by <span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2102.07495
Cross-modal Adversarial Reprogramming,https://arxiv.org/pdf/2102.07325
Achieving Efficiency in Black Box Simulation of Distribution Tails with Self-structuring Importance Samplers,https://arxiv.org/pdf/2102.07060
SOAR: A Synthesis Approach for Data Science API Refactoring,https://arxiv.org/pdf/2102.06726
"Neural Architecture Search as <span class=""search-hit mathjax"">Program</span> Transformation Exploration",https://arxiv.org/pdf/2102.06599
Fine-grained Pseudo-code Generation Method via Code Feature Extraction and Transformer,https://arxiv.org/pdf/2102.06360
The Barrier of meaning in archaeological data science,https://arxiv.org/pdf/2102.06022
Automatic variational inference with cascading flows,https://arxiv.org/pdf/2102.04801
"<span class=""search-hit mathjax"">Learning</span> from Shader <span class=""search-hit mathjax"">Program</span> Traces",https://arxiv.org/pdf/2102.04533
"Stable Online Computation Offloading via Lyapunov-guided <span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2102.03286
"Generative <span class=""search-hit mathjax"">deep</span> <span class=""search-hit mathjax"">learning</span> for decision making in gas networks",https://arxiv.org/pdf/2102.02125
"A Statistician Teaches <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2102.01194
Automated Query Reformulation for Efficient Search based on Query Logs From Stack Overflow,https://arxiv.org/pdf/2102.00826
"Exploring <span class=""search-hit mathjax"">Deep</span> Neural Networks via Layer-Peeled Model: Minority Collapse in Imbalanced Training",https://arxiv.org/pdf/2101.12699
Reconfigurable Intelligent Surface Enabled Vehicular Communication: Joint User Scheduling and Passive Beamforming,https://arxiv.org/pdf/2101.12247
"Efficient Graph <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> in TensorFlow with tf_geometric",https://arxiv.org/pdf/2101.11552
"A Taylor Based Sampling Scheme for Machine <span class=""search-hit mathjax"">Learning</span> in Computational Physics",https://arxiv.org/pdf/2101.11105
"Categorical semantics of a simple differential <span class=""search-hit mathjax"">programming</span> language",https://arxiv.org/pdf/2101.10491
"E-cheating Prevention Measures: Detection of Cheating at Online Examinations Using <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Approach -- A Case Study",https://arxiv.org/pdf/2101.09841
"Machine <span class=""search-hit mathjax"">Learning</span> Based Early Fire Detection System using a Low-Cost Drone",https://arxiv.org/pdf/2101.09362
"Computability-logic web: an alternative to <span class=""search-hit mathjax"">deep</span> <span class=""search-hit mathjax"">learning</span>",https://arxiv.org/pdf/2101.09222
"DeepPayload: Black-box Backdoor Attack on <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Models through Neural Payload Injection",https://arxiv.org/pdf/2101.06896
HySTER: A Hybrid Spatio-Temporal Event Reasoner,https://arxiv.org/pdf/2101.06644
"Privacy Protection of Grid Users Data with Blockchain and Adversarial Machine <span class=""search-hit mathjax"">Learning</span>",https://arxiv.org/pdf/2101.06308
A Sublevel Moment-SOS Hierarchy for Polynomial Optimization,https://arxiv.org/pdf/2101.05167
"An Empirical Study on Deployment Faults of <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Based Mobile Applications",https://arxiv.org/pdf/2101.04930
"Neural Sequence-to-grid Module for <span class=""search-hit mathjax"">Learning</span> Symbolic Rules",https://arxiv.org/pdf/2101.04921
"Vertex and Energy Reconstruction in JUNO with Machine <span class=""search-hit mathjax"">Learning</span> Methods",https://arxiv.org/pdf/2101.04839
"Type4Py: Practical <span class=""search-hit mathjax"">Deep</span> Similarity <span class=""search-hit mathjax"">Learning</span>-Based Type Inference for Python",https://arxiv.org/pdf/2101.04470
"<span class=""search-hit mathjax"">Deep</span> Ensemble <span class=""search-hit mathjax"">Learning</span>-based Approach to Real-time Power System State Estimation",https://arxiv.org/pdf/2101.03457
"SyReNN: A Tool for Analyzing <span class=""search-hit mathjax"">Deep</span> Neural Networks",https://arxiv.org/pdf/2101.03263
"Data Poisoning Attacks to <span class=""search-hit mathjax"">Deep</span> <span class=""search-hit mathjax"">Learning</span> Based Recommender Systems",https://arxiv.org/pdf/2101.02644
Neural Spectrahedra and Semidefinite Lifts: Global Convex Optimization of Polynomial Activation Neural Networks in Fully Polynomial-Time,https://arxiv.org/pdf/2101.02429
"Faults in <span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span> <span class=""search-hit mathjax"">Programs</span>: A Taxonomy and A Detection Approach",https://arxiv.org/pdf/2101.00135
"Differentiable <span class=""search-hit mathjax"">Programming</span> à la Moreau",https://arxiv.org/pdf/2012.15458
BayesCard: Revitilizing Bayesian Frameworks for Cardinality Estimation,https://arxiv.org/pdf/2012.14743
Commonsense Visual Sensemaking for Autonomous Driving: On Generalised Neurosymbolic Online Abduction Integrating Vision and Semantics,https://arxiv.org/pdf/2012.14359
"Solving Mixed Integer <span class=""search-hit mathjax"">Programs</span> Using Neural Networks",https://arxiv.org/pdf/2012.13349
"Adversarial Patch Generation for Automatic <span class=""search-hit mathjax"">Program</span> Repair",https://arxiv.org/pdf/2012.11060
"<span class=""search-hit mathjax"">Deep</span> Reinforcement <span class=""search-hit mathjax"">Learning</span> for Joint Spectrum and Power Allocation in Cellular Networks",https://arxiv.org/pdf/2012.10682
"RAILS: A Robust Adversarial Immune-inspired <span class=""search-hit mathjax"">Learning</span> System",https://arxiv.org/pdf/2012.10485
Draw your Neural Networks,https://arxiv.org/pdf/2012.09609
