Transformation models for ROC analysis,https://arxiv.org/pdf/2208.03679
"Modules for Experiments in Stellar Astrophysics (MESA): Time-Dependent Convection, Energy Conservation, Automatic Differentiation, and Infrastructure",https://arxiv.org/pdf/2208.03651
An Enclave-based TEE for SE-in-SoC in RISC-V Industry,https://arxiv.org/pdf/2208.03631
An FPGA framework for Interferometric Vision-Based Navigation (iVisNav),https://arxiv.org/pdf/2208.03605
Generative Models of Multi-channel Data from a Single Example -- Application to Dust Emission,https://arxiv.org/pdf/2208.03538
A Successful Integration of the Robotic Technology Kernel (RTK) for a By-Wire Electric Vehicle System with a Mobile App Interface,https://arxiv.org/pdf/2208.03535
"A Set-Theoretic Decision Procedure for Quantifier-Free, Decidable Languages Extended with Restricted Quantifiers",https://arxiv.org/pdf/2208.03518
Towards Interdependent Safety Security Assessments using Bowties,https://arxiv.org/pdf/2208.03484
Towards a real-time continuous ultrafast ultrasound beamformer with programmable logic,https://arxiv.org/pdf/2208.03429
PREPRINT: Can the OpenSSF Scorecard be used to measure the security posture of npm and PyPI?,https://arxiv.org/pdf/2208.03412
An Overview of Structural Coverage Metrics for Testing Neural Networks,https://arxiv.org/pdf/2208.03407
Bayesian predictive modeling of multi-source multi-way data,https://arxiv.org/pdf/2208.03396
"A Community Strategy Framework -- How to obtain Influence on Requirements in Meritocratic Open Source <span class=""search-hit mathjax"">Software</span> Communities?",https://arxiv.org/pdf/2208.03302
The Object Oriented c++ library QIBSH++ for Hermite spline Quasi Interpolation,https://arxiv.org/pdf/2208.03260
A Method for Deriving Technical Requirements of Digital Twins as Industrial Product-Service System Enablers,https://arxiv.org/pdf/2208.03136
Out of the BLEU: how should we assess quality of the Code Generation models?,https://arxiv.org/pdf/2208.03133
Pushing Least-Squares Deconvolution to the next level: application to binary stars,https://arxiv.org/pdf/2208.03072
aflow++: a C++ framework for autonomous materials design,https://arxiv.org/pdf/2208.03052
Widening the bandgap of phonon crystal through its structure parameter optimization,https://arxiv.org/pdf/2208.03034
CIGAN: A Python Package for Handling Class Imbalance using Generative Adversarial Networks,https://arxiv.org/pdf/2208.02931
On arithmetic progressions in finite fields,https://arxiv.org/pdf/2208.02876
Phase Drift Monitoring for Tone Tracking Readout of Superconducting Microwave Resonators,https://arxiv.org/pdf/2208.02854
Benchmarking the face-centred finite volume method for compressible laminar flows,https://arxiv.org/pdf/2208.02848
Modeling community standards for metadata as templates makes data FAIR,https://arxiv.org/pdf/2208.02836
Tests of photometry: the case of the NGC 3370 ACS field,https://arxiv.org/pdf/2208.02824
On-the-Fly Syntax Highlighting using Neural Networks,https://arxiv.org/pdf/2208.02815
"MAGPIE: Machine Automated General Performance Improvement via Evolution of <span class=""search-hit mathjax"">Software</span>",https://arxiv.org/pdf/2208.02811
"From Data to <span class=""search-hit mathjax"">Software</span> to Science with the Rubin Observatory LSST",https://arxiv.org/pdf/2208.02781
Proceedings 38th International Conference on Logic Programming,https://doi.org/10.4204/EPTCS.364
Information Flow Control-by-Construction for an Object-Oriented Language Using Type Modifiers,https://arxiv.org/pdf/2208.02672
"A Contribution Management Framework for Firms Engaged in Open Source <span class=""search-hit mathjax"">Software</span> Ecosystems -- A Research Preview",https://arxiv.org/pdf/2208.02630
Requirements Analysis and Management for Benefiting Openness,https://arxiv.org/pdf/2208.02629
How Firms Adapt and Interact in Open Source Ecosystems: Analyzing Stakeholder Influence and Collaboration Patterns,https://arxiv.org/pdf/2208.02628
SROS2: Usable Cyber Security Tools for ROS 2,https://arxiv.org/pdf/2208.02615
Investigating the Impact of Continuous Integration Practices on the Productivity and Quality of Open-Source Projects,https://arxiv.org/pdf/2208.02598
"Report on the <span class=""search-hit mathjax"">software</span> ""SemanticModellingFramework""",https://arxiv.org/pdf/2208.02577
"Smartphone Apps for Tracking Food Consumption and Recommendations: Evaluating Artificial Intelligence-based Functionalities, Features and Quality of Current Apps",https://arxiv.org/pdf/2208.02490
Evaluating Plant Disease Detection Mobile Applications: Quality and Limitations,https://arxiv.org/pdf/2208.02446
Designing and developing tools to automatically identify parallelism,https://arxiv.org/pdf/2208.02428
Next Generation Computational Tools for the Modeling and Design of Particle Accelerators at Exascale,https://arxiv.org/pdf/2208.02382
Automatically Detecting Visual Bugs in HTML5 &lt;canvas&gt; Games,https://arxiv.org/pdf/2208.02335
A Knowledge Graph-Based Method for Automating Systematic Literature Reviews,https://arxiv.org/pdf/2208.02334
Subspace identification of low-dimensional Structural-Thermal-Optical-Performance (STOP) models of reflective optics,https://arxiv.org/pdf/2208.02333
Design of secure and robust cognitive system for malware detection,https://arxiv.org/pdf/2208.02310
"Connecting the astronomical testbed community -- the CAOTIC project: Optimized teaching methods for <span class=""search-hit mathjax"">software</span> version control concepts",https://arxiv.org/pdf/2208.02263
A simulation suite for readout with SMuRF tone-tracking electronics,https://arxiv.org/pdf/2208.02198
HirFuzz: Detecting High-Level Optimization Bugs in DL Compilers via Computational Graph Generation,https://arxiv.org/pdf/2208.02193
"On the Integration of Blockchain and SDN: Overview, Applications, and Future Perspectives",https://arxiv.org/pdf/2208.02177
Abusing Commodity DRAMs in IoT Devices to Remotely Spy on Temperature,https://arxiv.org/pdf/2208.02125
A Novel Approach To Network Intrusion Detection System Using Deep Learning For Sdn: Futuristic Approach,https://arxiv.org/pdf/2208.02094
Layered Binary Templating: Efficient Detection of Compiler- and Linker-introduced Leakage,https://arxiv.org/pdf/2208.02093
BPMN4sML: A BPMN Extension for Serverless Machine Learning. Technology Independent and Interoperable Modeling of Machine Learning Workflows and their Serverless Deployment Orchestration,https://arxiv.org/pdf/2208.02030
A Brief Note on Building Augmented Reality Models for Scientific Visualization,https://arxiv.org/pdf/2208.02022
Safety Analysis Methods for Complex Systems in Aviation,https://arxiv.org/pdf/2208.02018
"A Survey on the Perception of Innovation in a Large Product-Focused <span class=""search-hit mathjax"">Software</span> Organization",https://arxiv.org/pdf/2208.02002
"How to Configure Masked Event Anomaly Detection on <span class=""search-hit mathjax"">Software</span> Logs?",https://arxiv.org/pdf/2208.01991
API Usage Recommendation via Multi-View Heterogeneous Graph Representation Learning,https://arxiv.org/pdf/2208.01971
Our fingerprints don't fade from the Apps we touch: Fingerprinting the Android WebView,https://arxiv.org/pdf/2208.01968
The Role of Diversity in Cybersecurity Risk Analysis: An Experimental Plan,https://arxiv.org/pdf/2208.01895
MixNet: Structured Deep Neural Motion Prediction for Autonomous Racing,https://arxiv.org/pdf/2208.01862
Global simulation envelopes for diagnostic plots in regression models,https://arxiv.org/pdf/2208.01811
Automated modeling of brain bioelectric activity within the 3D Slicer environment,https://arxiv.org/pdf/2208.01747
"Collaboration in Open Government Data Ecosystems: Open Cross-sector Sharing and Co-development of Data and <span class=""search-hit mathjax"">Software</span>",https://arxiv.org/pdf/2208.01746
Requirements engineering in open innovation: a research agenda,https://arxiv.org/pdf/2208.01741
Sustaining Open Data as a Digital Common -- Design principles for Common Pool Resources applied to Open Data Ecosystems,https://arxiv.org/pdf/2208.01694
Together or Apart? Investigating a mediator bot to aggregate bot's comments on pull requests,https://arxiv.org/pdf/2208.01624
"MaRCoS, an open-source electronic control system for low-field MRI",https://arxiv.org/pdf/2208.01616
Do I really need all this work to find vulnerabilities? An empirical case study comparing vulnerability detection techniques on a Java application,https://arxiv.org/pdf/2208.01595
A replication of a controlled experiment with two STRIDE variants,https://arxiv.org/pdf/2208.01524
Human Aspect of Threat Analysis: A Replication,https://arxiv.org/pdf/2208.01512
MEMO: Coverage-guided Model Generation For Deep Learning Library Testing,https://arxiv.org/pdf/2208.01508
"Using <span class=""search-hit mathjax"">Software</span> Product Lines to Create Blockchain Products: Application to Supply Chain Traceability",https://arxiv.org/pdf/2208.01497
Open innovation using open source tools: a case study at Sony Mobile,https://arxiv.org/pdf/2208.01406
"In War and Peace: The Impact of World Politics on <span class=""search-hit mathjax"">Software</span> Ecosystems",https://arxiv.org/pdf/2208.01393
Simulating electron energy-loss spectroscopy and cathodoluminescence for particles in arbitrary host medium using the discrete dipole approximation,https://arxiv.org/pdf/2208.01348
Mimicking Production Behavior with Generated Mocks,https://arxiv.org/pdf/2208.01321
An Exploratory Study of Documentation Strategies for Product Features in Popular GitHub Projects,https://arxiv.org/pdf/2208.01317
Automatic Classification of Bug Reports Based on Multiple Text Information and Reports' Intention,https://arxiv.org/pdf/2208.01274
Industry 4.0 Asset Administration Shell (AAS): Interoperable Skill-Based Service-Robots,https://arxiv.org/pdf/2208.01273
Detecting and Characterizing Propagation of Security Weaknesses in Puppet-based Infrastructure Management,https://arxiv.org/pdf/2208.01242
Communication network dynamics in a large organizational hierarchy,https://arxiv.org/pdf/2208.01208
Fast Kernel Density Estimation with Density Matrices and Random Fourier Features,https://arxiv.org/pdf/2208.01206
"Trust Challenges in Reusing Open Source <span class=""search-hit mathjax"">Software</span>: An Interview-based Initial Study",https://arxiv.org/pdf/2208.01137
Accelerated and interpretable oblique random survival forests,https://arxiv.org/pdf/2208.01129
Flaky Test Sanitisation via On-the-Fly Assumption Inference for Tests with Network Dependencies,https://arxiv.org/pdf/2208.01106
"How to characterize the health of an Open Source <span class=""search-hit mathjax"">Software</span> project? A snowball literature review of an emerging practice",https://arxiv.org/pdf/2208.01105
Few-shot Adaptation Works with UnpredicTable Data,https://arxiv.org/pdf/2208.01009
"VolTeMorph: Realtime, Controllable and Generalisable Animation of Volumetric Representations",https://arxiv.org/pdf/2208.00949
Guidance on the Safety Assurance of Autonomous Systems in Complex Environments (SACE),https://arxiv.org/pdf/2208.00853
DeFL: Decentralized Weight Aggregation for Cross-silo Federated Learning,https://arxiv.org/pdf/2208.00848
How Do Requirements Evolve During Elicitation? An Empirical Study Combining Interviews and App Store Analysis,https://arxiv.org/pdf/2208.00825
GANDSE: Generative Adversarial Network based Design Space Exploration for Neural Network Accelerator Design,https://arxiv.org/pdf/2208.00800
SFILES 2.0: An extended text-based flowsheet representation,https://arxiv.org/pdf/2208.00778
e-Genia3 An AgentSpeak extension for empathic agents,https://arxiv.org/pdf/2208.00737
"Domain Analysis of Ethical, Social and Environmental Accounting Methods",https://arxiv.org/pdf/2208.00721
Eficiency of REST and gRPC realizing communication tasks in microservice-based ecosystems,https://arxiv.org/pdf/2208.00682
Similarity-based web element localization for robust test automation,https://arxiv.org/pdf/2208.00677
"<span class=""search-hit mathjax"">Software</span> Package for Automated Analysis of Lung Ultrasound Videos",https://arxiv.org/pdf/2208.00620
Public Sector Platforms going Open: Creating and Growing an Ecosystem with Open Collaborative Development,https://arxiv.org/pdf/2208.00510
"DNNShield: Dynamic Randomized Model Sparsification, A Defense Against Adversarial Machine Learning",https://arxiv.org/pdf/2208.00498
"Editorial: Special Issue on Collaborative Aspects of Open Data in <span class=""search-hit mathjax"">Software</span> EngineeringJohan",https://arxiv.org/pdf/2208.00488
Adaptive Edge Offloading for Image Classification Under Rate Limit,https://arxiv.org/pdf/2208.00485
"The Unnecessity of Assuming Statistically Independent Tests in Bayesian <span class=""search-hit mathjax"">Software</span> Reliability Assessments",https://arxiv.org/pdf/2208.00462
A heuristic technique for decomposing multisets of non-negative integers according to the Minkowski sum,https://arxiv.org/pdf/2208.00458
"Taming Multi-Output Recommenders for <span class=""search-hit mathjax"">Software</span> Engineering",https://arxiv.org/pdf/2208.00443
DRL-M4MR: An Intelligent Multicast Routing Approach Based on DQN Deep Reinforcement Learning in SDN,https://arxiv.org/pdf/2208.00383
Tai-e: A Static Analysis Framework for Java by Harnessing the Best Designs of Classics,https://arxiv.org/pdf/2208.00337
"GitHub Marketplace for Practitioners and Researchers to Date: A Systematic Analysis of the Knowledge Mobilization Gap in Open Source <span class=""search-hit mathjax"">Software</span> Automation",https://arxiv.org/pdf/2208.00332
Implementing and Verifying Release-Acquire Transactional Memory (Extended Version),https://arxiv.org/pdf/2208.00315
"Motivating the Contributions: An Open Innovation Perspective on What to Share as Open Source <span class=""search-hit mathjax"">Software</span>",https://arxiv.org/pdf/2208.00308
How to Enable Collaboration in Open Government Data Ecosystems: A Public Platform Provider's Perspective,https://arxiv.org/pdf/2208.00305
Conceptual Modeling of Objects,https://arxiv.org/pdf/2208.00304
Automatically Categorising GitHub Repositories by Application Domain,https://arxiv.org/pdf/2208.00269
Mining unit test cases to synthesize API usage examples,https://arxiv.org/pdf/2208.00264
Developers Struggle with Authentication in Blazor WebAssembly,https://arxiv.org/pdf/2208.00258
A Comparative Study of Application-level Caching Recommendations at the Method Level,https://arxiv.org/pdf/2208.00232
Adding Context to Source Code Representations for Deep Learning,https://arxiv.org/pdf/2208.00203
Traveler: Navigating Task Parallel Traces for Performance Analysis,https://arxiv.org/pdf/2208.00109
Batching Circuits to Reduce Compilation in Quantum Control Hardware,https://arxiv.org/pdf/2208.00076
"A method for analyzing stakeholders' influence on an open source <span class=""search-hit mathjax"">software</span> ecosystem's requirements engineering process",https://arxiv.org/pdf/2208.00062
Compact representations of structured BFGS matrices,https://arxiv.org/pdf/2208.00057
NFFT.jl: Generic and Fast Julia Implementation of the Nonequidistant Fast Fourier Transform,https://arxiv.org/pdf/2208.00049
"What to share, when, and where: balancing the objectives and complexities of open source <span class=""search-hit mathjax"">software</span> contributions",https://arxiv.org/pdf/2208.00047
On infrastructure for facilitation of inner source in small development teams,https://arxiv.org/pdf/2208.00037
FastGeodis: Fast Generalised Geodesic Distance Transform,https://arxiv.org/pdf/2208.00001
SimCURL: Simple Contrastive User Representation Learning from Command Sequences,https://arxiv.org/pdf/2207.14760
Competency of the Developmental Layer Alters Evolutionary Dynamics in an Artificial Embryogeny Model of Morphogenesis,https://arxiv.org/pdf/2207.14729
Not All Dependencies are Equal: An Empirical Study on Production Dependencies in NPM,https://arxiv.org/pdf/2207.14711
Operational entanglement-based quantum key distribution over 50 km of real-field optical fibres,https://arxiv.org/pdf/2207.14707
"lifex: a flexible, high performance library for the numerical solution of complex finite element problems",https://arxiv.org/pdf/2207.14668
Using Graph Neural Networks for Program Termination,https://arxiv.org/pdf/2207.14648
Open World Learning Graph Convolution for Latency Estimation in Routing Networks,https://arxiv.org/pdf/2207.14643
Blade: A Blockchain-supported Architecture for Decentralized Services,https://arxiv.org/pdf/2207.14577
Effectiveness of Transformer Models on IoT Security Detection in StackOverflow Discussions,https://arxiv.org/pdf/2207.14542
An Industrial Applicable Approach towards Design Optimization of a Mechanism: a Coronaventilator Case Study,https://arxiv.org/pdf/2207.14537
ACM Multimedia Grand Challenge on Detecting Cheapfakes,https://arxiv.org/pdf/2207.14534
Evaluating the Practicality of Learned Image Compression,https://arxiv.org/pdf/2207.14524
Code Comment Inconsistency Detection with BERT and Longformer,https://arxiv.org/pdf/2207.14444
A first-principles calculation of electron-phonon interactions for the $\text{C}_2\text{C}_\text{N}$ and $\text{V}_\text{N}\text{N}_\text{B}$ defects in hexagonal boron nitride,https://arxiv.org/pdf/2207.14411
Sequential Models in the Synthetic Data Vault,https://arxiv.org/pdf/2207.14406
Analysis and Computation of Multidimensional Linear Complexity of Periodic Arrays,https://arxiv.org/pdf/2207.14398
A Hybrid Method for Tensor Decompositions that Leverages Stochastic and Deterministic Optimization,https://arxiv.org/pdf/2207.14341
"The inside-out, upside-down telescope: the Argus Array's new pseudofocal design",https://arxiv.org/pdf/2207.14318
EOSC-LIFE WP4 TOOLBOX: Toolbox for sharing of sensitive data -- a concept description,https://arxiv.org/pdf/2207.14296
Do We Need Another Explainable AI Method? Toward Unifying Post-hoc XAI Evaluation Methods into an Interactive and Multi-dimensional Benchmark,https://arxiv.org/pdf/2207.14160
A Hazard Analysis Framework for Code Synthesis Large Language Models,https://arxiv.org/pdf/2207.14157
"LLWP -- A new Loomis-Wood <span class=""search-hit mathjax"">Software</span> at the Example of Acetone-13C1",https://arxiv.org/pdf/2207.13953
Accuracy of Real-Time Echo-Planar Imaging Phase Contrast MRI,https://arxiv.org/pdf/2207.13950
Engineering faster double-array Aho-Corasick automata,https://arxiv.org/pdf/2207.13870
"HDSDP: <span class=""search-hit mathjax"">Software</span> for Semidefinite Programming",https://arxiv.org/pdf/2207.13862
"Cosmic Ray Interstellar Propagation Tool using Itô Calculus (criptic): <span class=""search-hit mathjax"">software</span> for simultaneous calculation of cosmic ray transport and observational signatures",https://arxiv.org/pdf/2207.13838
"We Do Not Understand What It Says -- Studying Student Perceptions of <span class=""search-hit mathjax"">Software</span> Modelling",https://arxiv.org/pdf/2207.13829
Declarative Smart Contracts,https://arxiv.org/pdf/2207.13827
Digital Nets and Sequences for Quasi-Monte Carlo Methods,https://arxiv.org/pdf/2207.13802
A detailed introduction to density-based topology optimisation of fluid flow problems with implementation in MATLAB,https://arxiv.org/pdf/2207.13695
Balanced Encoding of Near-Zero Correlation for an AES Implementation,https://arxiv.org/pdf/2207.13559
Open-source Radiative Modelling Tools for Extragalactic VHE gamma-ray Sources,https://arxiv.org/pdf/2207.13525
An Automated Testing and Debugging Toolkit for Gate-Level Logic Synthesis Applications,https://arxiv.org/pdf/2207.13487
AutoTransition: Learning to Recommend Video Transition Effects,https://arxiv.org/pdf/2207.13479
Bayesian Dynamic Network Modelling: an application to metabolic associations in cardiovascular diseases,https://arxiv.org/pdf/2207.13418
COMPTEL data analysis using GammaLib and ctools,https://arxiv.org/pdf/2207.13404
"A Case for Self-Managing DRAM Chips: Improving Performance, Efficiency, Reliability, and Security via Autonomous in-DRAM Maintenance Operations",https://arxiv.org/pdf/2207.13358
Marker and source-marker reprogramming of Most Permissive Boolean networks and ensembles with BoNesis,https://arxiv.org/pdf/2207.13307
"<span class=""search-hit mathjax"">Software</span> Engineering for Serverless Computing",https://arxiv.org/pdf/2207.13263
Dalorex: A Data-Local Program Execution and Architecture for Memory-bound Applications,https://arxiv.org/pdf/2207.13219
Reliable Web Services Approaches of Mobile CloudComputing: A Comparative study,https://arxiv.org/pdf/2207.13172
Random Test Generation of Application Programming Interfaces,https://arxiv.org/pdf/2207.13143
MD-Bench: A generic proxy-app toolbox for state-of-the-art molecular dynamics algorithms,https://arxiv.org/pdf/2207.13094
Finding Deep-Learning Compilation Bugs with NNSmith,https://arxiv.org/pdf/2207.13066
Student Research Abstract: Microservices-based Systems Visualization,https://arxiv.org/pdf/2207.12998
LHCb's Forward Tracking algorithm for the Run 3 CPU-based online track-reconstruction sequence,https://arxiv.org/pdf/2207.12965
Electromagnetic Simulation and Microwave Circuit Approach of Heat Transport in Superconducting Qubits,https://arxiv.org/pdf/2207.12948
Review of Peer-to-Peer Botnets and Detection Mechanisms,https://arxiv.org/pdf/2207.12937
"""Knock knock! Who's there?"" A study on scholarly repositories' availability",https://arxiv.org/pdf/2207.12879
"Balanced Knowledge Distribution among <span class=""search-hit mathjax"">Software</span> Development Teams -- Observations from Open-Source and Closed-Source <span class=""search-hit mathjax"">Software</span> Development",https://arxiv.org/pdf/2207.12851
"Using clarification questions to improve <span class=""search-hit mathjax"">software</span> developers' Web search",https://arxiv.org/pdf/2207.12768
SPAIC: A Spike-based Artificial Intelligence Computing Framework,https://arxiv.org/pdf/2207.12750
On the Interaction between Test-Suite Reduction and Regression-Test Selection Strategies,https://arxiv.org/pdf/2207.12733
"Flow 2.0 -a flexible, scalable, cross-platform post-processing <span class=""search-hit mathjax"">software</span> for realtime phase contrast sequences",https://arxiv.org/pdf/2207.12712
Reimplementing the Wheel: Teaching Compilers with a Small Self-Contained One,https://arxiv.org/pdf/2207.12698
Scalable Cyber-Physical Testbed for Cybersecurity Evaluation of Synchrophasors in Power Systems,https://arxiv.org/pdf/2207.12610
A Retrospective on ICSE 2022,https://arxiv.org/pdf/2207.12578
Overwatch: Learning Patterns in Code Edit Sequences,https://arxiv.org/pdf/2207.12456
RSAM: An Enhanced Architecture for achieving Web Services Reliability in Mobile Cloud Computing,https://arxiv.org/pdf/2207.12404
"OpenRAN Gym: AI/ML Development, Data Collection, and Testing for O-RAN on PAWR Platforms",https://arxiv.org/pdf/2207.12362
TreeSketchNet: From Sketch To 3D Tree Parameters Generation,https://arxiv.org/pdf/2207.12297
Next-generation HPC models for future rotorcraft applications,https://arxiv.org/pdf/2207.12269
Surrogate Modeling of Melt Pool Thermal Field using Deep Learning,https://arxiv.org/pdf/2207.12259
hp3D User Manual,https://arxiv.org/pdf/2207.12211
Novel Strategy Generating Variable-length State Machine Test Paths,https://arxiv.org/pdf/2207.12172
"New technological trajectories and research directions in Cloud Computing Technology, 2004-2021",https://arxiv.org/pdf/2207.12093
Efficient Resource Management in Cloud Environment,https://arxiv.org/pdf/2207.12085
RayPC: Interactive Ray Tracing Meets Parallel Coordinates,https://arxiv.org/pdf/2207.12011
Spectrally grown graphs,https://arxiv.org/pdf/2207.11998
Differential testing for machine learning: an analysis for classification algorithms beyond deep learning,https://arxiv.org/pdf/2207.11976
Cloud-native 5G experimental platform with over-the-air transmissions and end-to-end monitoring,https://arxiv.org/pdf/2207.11936
Parallelism Resource of Numerical Algorithms. Version 1,https://arxiv.org/pdf/2207.11915
Fast convergence rates for dose-response estimation,https://arxiv.org/pdf/2207.11825
CARGO: AI-Guided Dependency Analysis for Migrating Monolithic Applications to Microservices Architecture,https://arxiv.org/pdf/2207.11784
"Snapshot Metrics Are Not Enough: Analyzing <span class=""search-hit mathjax"">Software</span> Repositories with Longitudinal Metrics",https://arxiv.org/pdf/2207.11767
Neurosymbolic Repair for Low-Code Formula Languages,https://arxiv.org/pdf/2207.11765
On the Validation of Multi-Level Personalised Health Condition Model,https://arxiv.org/pdf/2207.11723
"Towards an Improved Understanding of <span class=""search-hit mathjax"">Software</span> Vulnerability Assessment Using Data-Driven Approaches",https://arxiv.org/pdf/2207.11708
HouseX: A Fine-grained House Music Dataset and its Potential in the Music Industry,https://arxiv.org/pdf/2207.11690
PMUSpill: The Counters in Performance Monitor Unit that Leak SGX-Protected Secrets,https://arxiv.org/pdf/2207.11689
No More Fine-Tuning? An Experimental Evaluation of Prompt Tuning in Code Intelligence,https://arxiv.org/pdf/2207.11680
DCT Approximations Based on Chen's Factorization,https://arxiv.org/pdf/2207.11638
Example Driven Code Review Explanation,https://arxiv.org/pdf/2207.11627
A Simplistic and Cost-Effective Design for Real-World Development of an Ambient Assisted Living System for Fall Detection and Indoor Localization: Proof of Concept,https://arxiv.org/pdf/2207.11623
RMAWS: An Hybrid Architecture for achieving Web Services Reliability in Mobile Cloud Computing,https://arxiv.org/pdf/2207.11608
Generative Artisan: A Semantic-Aware and Controllable CLIPstyler,https://arxiv.org/pdf/2207.11598
Thermal half-lives of azobenzene derivatives: virtual screening based on intersystem crossing using a machine learning potential,https://arxiv.org/pdf/2207.11592
The discriminating power of the generalized rank invariant,https://arxiv.org/pdf/2207.11591
Kellect: a Kernel-Based Efficient and Lossless Event Log Collector,https://arxiv.org/pdf/2207.11530
"PepSIRF + QIIME 2: <span class=""search-hit mathjax"">software</span> tools for automated, reproducible analysis of highly-multiplexed serology data",https://arxiv.org/pdf/2207.11509
3D Labeling Tool,https://arxiv.org/pdf/2207.11479
All you need for horizontal slicing in 5G network,https://arxiv.org/pdf/2207.11477
Simulations of polarimetric observations of debris disks through the Roman Coronagraph Instrument,https://arxiv.org/pdf/2207.11362
Hardware-based Scheduler Implementation for Dynamic Workloads on Heterogeneous SoCs,https://arxiv.org/pdf/2207.11360
Security policy audits: why and how,https://arxiv.org/pdf/2207.11306
PanGu-Coder: Program Synthesis with Function-Level Language Modeling,https://arxiv.org/pdf/2207.11280
Toward a Generic Mapping Language for Transformations between RDF and Data Interchange Formats,https://arxiv.org/pdf/2207.11205
Globally optimal and scalable $N$-way matching of astronomy catalogs,https://arxiv.org/pdf/2207.11125
Near Real-Time Distributed State Estimation via AI/ML-Empowered 5G Networks,https://arxiv.org/pdf/2207.11117
CARBON: A Counterfactual Reasoning based Framework for Neural Code Comprehension Debiasing,https://arxiv.org/pdf/2207.11104
Test-based Patch Clustering for Automatically-Generated Patches Assessment,https://arxiv.org/pdf/2207.11082
The Rotation Period Distribution in the Young Open Cluster NGC 6709,https://arxiv.org/pdf/2207.11063
Efficient Prior Publication Identification for Open Source Code,https://arxiv.org/pdf/2207.11057
Statistical Analysis of Stellar Flares from the First Three Years of TESS Observations,https://arxiv.org/pdf/2207.11039
NISTT: A Non-Intrusive SystemC-TLM 2.0 Tracing Tool,https://arxiv.org/pdf/2207.11036
Learning from what we know: How to perform vulnerability prediction using noisy historical data,https://doi.org/10.1007/s10664-022-10197-4
"Search-based <span class=""search-hit mathjax"">Software</span> Testing Driven by Automatically Generated and Manually Defined Fitness Functions",https://arxiv.org/pdf/2207.11016
Efficient Testing of Deep Neural Networks via Decision Boundary Analysis,https://arxiv.org/pdf/2207.10942
DJI drone IDs are not encrypted,https://arxiv.org/pdf/2207.10795
"Reticula: A temporal network and hypergraph analysis <span class=""search-hit mathjax"">software</span> package",https://arxiv.org/pdf/2207.10771
Tactile Gym 2.0: Sim-to-real Deep Reinforcement Learning for Comparing Low-cost High-Resolution Robot Touch,https://arxiv.org/pdf/2207.10763
BigIssue: A Realistic Bug Localization Benchmark,https://arxiv.org/pdf/2207.10739
Main Parameters of the MC and FCC/SppC/LHC/RHIC based Muon-Nucleus Colliders,https://arxiv.org/pdf/2207.10565
A Forgotten Danger in DNN Supervision Testing: Generating and Detecting True Ambiguity,https://arxiv.org/pdf/2207.10495
Advice on describing Bayesian analysis of neutron and X-ray reflectometry,https://arxiv.org/pdf/2207.10406
CodeT: Code Generation with Generated Tests,https://arxiv.org/pdf/2207.10397
EC-KitY: Evolutionary Computation Tool Kit in Python with Seamless Machine Learning Integration,https://arxiv.org/pdf/2207.10367
Domain Decomposition Learning Methods for Solving Elliptic Problems,https://arxiv.org/pdf/2207.10358
Demystifying Dependency Bugs in Deep Learning Stack,https://arxiv.org/pdf/2207.10347
Ensemble Learning for Efficient VVC Bitrate Ladder Prediction,https://arxiv.org/pdf/2207.10317
Fairness Testing: A Comprehensive Survey and Analysis of Trends,https://arxiv.org/pdf/2207.10223
Hydra: Hybrid Server Power Model,https://arxiv.org/pdf/2207.10217
Haptic Sensation-Based Scanning Probe Microscopy: Exploring Perceived Forces for Optimal Intuition-Driven Control,https://arxiv.org/pdf/2207.10197
What Made This Test Flake? Pinpointing Classes Responsible for Test Flakiness,https://arxiv.org/pdf/2207.10143
Implementacion de un sistema IoT de bajo costo para el monitoreo de la calidad del aire en El Salvador,https://arxiv.org/pdf/2207.09975
Operation-Level Performance Benchmarking of Graph Neural Networks for Scientific Applications,https://arxiv.org/pdf/2207.09955
"Auto-active Verification of Graph Algorithms, Written in OCaml",https://arxiv.org/pdf/2207.09854
"aflow.org: A Web Ecosystem of Databases, <span class=""search-hit mathjax"">Software</span> and Tools",https://arxiv.org/pdf/2207.09842
ApHMM: Accelerating Profile Hidden Markov Models for Fast and Energy-Efficient Genome Analysis,https://arxiv.org/pdf/2207.09765
Benchmarking tools for a priori identifiability analysis,https://arxiv.org/pdf/2207.09745
Towards Plug'n Play Task-Level Autonomy for Robotics Using POMDPs and Generative Models,https://arxiv.org/pdf/2207.09713
The Need for a Meta-Architecture for Robot Autonomy,https://arxiv.org/pdf/2207.09712
RV4JaCa -- Runtime Verification for Multi-Agent Systems,https://arxiv.org/pdf/2207.09708
Modelling the Turtle Python library in CSP,https://arxiv.org/pdf/2207.09706
Design and Implementation of the Illinois Express Quantum Metropolitan Area Network,https://arxiv.org/pdf/2207.09589
Xronos: Predictable Coordination for Safety-Critical Distributed Embedded Systems,https://arxiv.org/pdf/2207.09555
TestSelector: Automatic Test Suite Selection for Student Projects -- Extended Version,https://arxiv.org/pdf/2207.09509
To what extent can we analyze Kotlin programs using existing Java taint analysis tools? (Extended Version),https://arxiv.org/pdf/2207.09379
Blindfold: Keeping Private Keys in PKIs and CDNs out of Sight,https://arxiv.org/pdf/2207.09335
funcharts: Control charts for multivariate functional data in R,https://arxiv.org/pdf/2207.09321
